,mots,poids,serie
391,proteger,46.03962708522217,bloodties
392,gars,45.822758449396034,bloodties
393,fournier,45.7954279007647,bloodties
394,air,45.7229071126713,bloodties
395,keller,45.65644006621517,bloodties
396,amener,45.60761786886826,bloodties
397,meilleur,45.60761786886826,bloodties
398,okay,45.472629256504916,bloodties
399,surnaturel,45.43418066497956,bloodties
400,lire,45.394178022176206,bloodties
401,rappeler,45.394178022176206,bloodties
402,ignorer,44.544983177743525,bloodties
403,tyrone,44.44600918278162,bloodties
404,securite,44.334455711695426,bloodties
405,disparaitre,44.334455711695426,bloodties
406,porter,44.318979295662395,bloodties
407,enquete,44.23972108818154,bloodties
408,oublier,44.125619247566554,bloodties
409,enfer,44.08197510835069,bloodties
410,stamp,43.987358946057874,bloodties
411,fou,43.945554757883556,bloodties
412,demain,43.918446836687956,bloodties
413,expliquer,43.918446836687956,bloodties
414,present,43.8652203375751,bloodties
415,propre,43.712912169503014,bloodties
416,dedans,43.712912169503014,bloodties
417,apporter,43.712912169503014,bloodties
418,javier,43.50064718978342,bloodties
419,blundell,43.414725203709395,bloodties
420,bridewell,43.414725203709395,bloodties
421,part,43.0,bloodties
422,exister,42.629284338168674,bloodties
423,difficile,42.629284338168674,bloodties
424,the,42.50501610460568,bloodties
425,journee,42.428480045737075,bloodties
426,parfois,42.428480045737075,bloodties
427,servir,42.428480045737075,bloodties
428,jeune,42.428480045737075,bloodties
429,ni,42.379898801324124,bloodties
430,relecture,42.306462084913605,bloodties
431,propos,42.22927580450765,bloodties
432,verifier,42.22927580450765,bloodties
433,matin,42.22927580450765,bloodties
434,bonjour,42.04402771199421,bloodties
435,vue,42.03164631682982,bloodties
436,bureau,42.00403726690259,bloodties
437,ian,41.8927228057694,bloodties
438,mari,41.835566880304164,bloodties
439,aujourd,41.641013369252796,bloodties
440,hui,41.44796221690504,bloodties
441,ci,41.3654541560284,bloodties
442,photo,41.15533868717963,bloodties
443,attirer,41.118446010224794,bloodties
444,com,40.991191563688005,bloodties
445,train,40.96778914348228,bloodties
446,heureux,40.92411296464193,bloodties
447,mr,40.883060639774776,bloodties
448,abricot92,40.82614031000287,bloodties
449,choisir,40.73134084390759,bloodties
450,ressembler,40.54010477232734,bloodties
451,montrer,40.54010477232734,bloodties
452,valoir,40.54010477232734,bloodties
453,devant,40.54010477232734,bloodties
454,ur,40.504454017333856,bloodties
455,vaudou,40.43013491167557,bloodties
456,compris,40.35038046415663,bloodties
457,rentrer,40.35038046415663,bloodties
458,marche,40.319951334893304,bloodties
459,inca,39.98589299359181,bloodties
460,commettre,39.557432649227756,bloodties
461,trois,39.42362439708992,bloodties
462,detester,39.40517742646543,bloodties
463,apparemment,39.40517742646543,bloodties
464,carmichael,39.39115355961878,bloodties
465,ramener,39.21894159111518,bloodties
466,dossier,39.06520772179691,bloodties
467,garcon,39.06271534034094,bloodties
468,retourner,39.0342016420781,bloodties
469,bizarre,38.83032966831592,bloodties
470,demande,38.30973229971257,bloodties
471,territoire,38.06962287957212,bloodties
472,swartalfen,37.98788455324572,bloodties
473,sagara,37.98788455324572,bloodties
474,bannock,37.98788455324572,bloodties
475,piste,37.946035424570475,bloodties
476,francine,37.77851534350815,bloodties
477,diable,37.75936752880831,bloodties
478,prouver,37.69190884270606,bloodties
479,ainsi,37.69190884270606,bloodties
480,isabel,37.54226813227018,bloodties
481,soleil,37.26409769594715,bloodties
482,bd,37.236025069458506,bloodties
483,agir,37.16176270796673,bloodties
484,lequel,37.16176270796673,bloodties
485,arme,36.98784875881024,bloodties
486,mener,36.85013460798851,bloodties
487,vite,36.758582841415326,bloodties
488,imitateur,36.71660443598469,bloodties
489,seigneur,36.67291836642534,bloodties
490,subsfactory,36.63634232061176,bloodties
491,or,36.384482008318805,bloodties
492,elena,36.347344531983644,bloodties
493,garou,36.347344531983644,bloodties
494,facile,36.13832236399909,bloodties
495,chance,36.0,bloodties
496,ekimmu,35.974110046083254,bloodties
497,tellement,35.80859884406169,bloodties
498,homicide,35.639923238419144,bloodties
499,des,35.568667733100895,bloodties
500,attend,35.49928118167564,bloodties
501,vers,35.472591675786425,bloodties
502,tot,35.4624653007393,bloodties
503,bientot,35.306582906137045,bloodties
504,insecte,35.115513581527246,bloodties
505,main,35.03349742550374,bloodties
506,desole,34.97845123017235,bloodties
507,fin,34.88885560521776,bloodties
508,objet,34.847996081150164,bloodties
509,charles,34.80669897355097,bloodties
510,invoquer,34.77896938648242,bloodties
511,changeur,34.625826894364515,bloodties
512,delphine,34.412105186883785,bloodties
513,inquieter,34.265371675187325,bloodties
514,ecole,34.265371675187325,bloodties
515,conduire,34.10342747053494,bloodties
516,abandonner,34.10342747053494,bloodties
517,fort,34.08118676845621,bloodties
518,beau,34.0718223276466,bloodties
519,cobb,34.00612308111302,bloodties
520,partenaire,33.995835324008475,bloodties
521,maman,33.94278403658966,bloodties
522,crime,33.84365900290387,bloodties
523,voici,33.78342064360612,bloodties
524,creer,33.78342064360612,bloodties
525,dur,33.78342064360612,bloodties
526,erreur,33.78342064360612,bloodties
527,kelly,33.78342064360612,bloodties
528,gentil,33.78342064360612,bloodties
529,coeur,33.62531705346385,bloodties
530,resynchro,33.5764597572137,bloodties
531,sombre,33.50230108234653,bloodties
532,quell,33.26002084697207,bloodties
533,assassin,33.179808250970915,bloodties
534,cravate,33.13769028605242,bloodties
535,lien,32.853020330908265,bloodties
536,dague,32.71573063112057,bloodties
537,dangereux,32.70720599357202,bloodties
538,concerner,32.70720599357202,bloodties
539,posseder,32.6866092807501,bloodties
540,saison,32.668432430671444,bloodties
541,loin,32.668432430671444,bloodties
542,supay,32.561043902782046,bloodties
543,iluminacion,32.561043902782046,bloodties
544,chuntao,32.561043902782046,bloodties
545,marstens,32.561043902782046,bloodties
546,voyon,32.39825609700819,bloodties
547,desolee,32.39825609700819,bloodties
548,ferai,32.39825609700819,bloodties
549,frapper,32.39825609700819,bloodties
550,courant,32.24564483476017,bloodties
551,apprecier,32.24564483476017,bloodties
552,adorer,32.24564483476017,bloodties
553,hier,32.24564483476017,bloodties
554,cacher,32.24564483476017,bloodties
555,forme,32.24564483476017,bloodties
556,elf,32.045129071609736,bloodties
557,droit,31.94405120079066,bloodties
558,hors,31.94405120079066,bloodties
559,avouer,31.893529464457547,bloodties
560,legiste,31.87740775915395,bloodties
561,fetiche,31.767485990200136,bloodties
562,zombie,31.739022078012496,bloodties
563,empreinte,31.654235365335182,bloodties
564,dingue,31.433930028364582,bloodties
565,club,31.158020081416417,bloodties
566,realiser,31.13392308363077,bloodties
567,ah,31.095456389252924,bloodties
568,mot,31.066972407290574,bloodties
569,engager,30.985774099173494,bloodties
570,plusieurs,30.838834507668594,bloodties
571,obtenir,30.838834507668594,bloodties
572,ceci,30.838834507668594,bloodties
573,hydrotherapie,30.83495146807136,bloodties
574,nourrir,30.718219153223718,bloodties
575,plaire,30.693084723481448,bloodties
576,preferer,30.693084723481448,bloodties
