,mots,poids,serie
389,phone,168.70615621663686,angel
390,pylea,168.2320601643739,angel
391,person,168.22969401178128,angel
392,answer,166.67581720899386,angel
393,order,165.79184886762016,angel
394,follow,165.02556159306323,angel
395,half,164.81071756070492,angel
396,touch,163.9742082882374,angel
397,anyway,163.3753059771326,angel
398,sunnydale,162.22849588102358,angel
399,toth,162.22849588102358,angel
400,bloody,161.63039126052564,angel
401,scream,161.63039126052564,angel
402,groaning,159.662421447829,angel
403,smell,159.16017491291535,angel
404,wish,158.7774597479487,angel
405,vamp,158.715701484652,angel
406,face,158.63073936058692,angel
407,behind,158.4245391293407,angel
408,investigations,157.56461423847512,angel
409,sense,157.24675063746963,angel
410,choice,155.84433793556295,angel
411,able,155.62830879473148,angel
412,strong,155.12402789747944,angel
413,pick,154.90651888716687,angel
414,handle,154.43966736648295,angel
415,murder,154.40919555526884,angel
416,till,152.5198412638476,angel
417,winifred,151.95153821298288,angel
418,explain,151.7602522438805,angel
419,business,151.34090054490662,angel
420,um,150.82902888538754,angel
421,ass,150.33622186404722,angel
422,stand,149.65377882814622,angel
423,sit,149.55202656410268,angel
424,full,149.3787497614896,angel
425,learn,149.21266398085814,angel
426,game,149.04828384927634,angel
427,clear,148.79444679281275,angel
428,become,148.64705083186692,angel
429,hide,148.5230054337569,angel
430,firm,148.2563890077585,angel
431,step,148.11279566545937,angel
432,unless,147.651110559165,angel
433,almost,146.95787979968662,angel
434,wyndam,146.7444975670156,angel
435,later,146.27012918256776,angel
436,morning,146.23012611824362,angel
437,anybody,145.26870876750633,angel
438,truth,145.05576048533263,angel
439,less,144.25683215550603,angel
440,catch,143.36007479827208,angel
441,dad,142.91063843945093,angel
442,expect,141.5794454554595,angel
443,monster,141.15741534067925,angel
444,groan,140.50556592936576,angel
445,minute,140.1120059307236,angel
446,hang,139.6253364063601,angel
447,yours,139.545065771875,angel
448,stick,139.3753254539782,angel
449,magic,139.33532181962846,angel
450,car,139.29048308783973,angel
451,wear,139.26515304880093,angel
452,blow,137.60723456012474,angel
453,control,137.54165988309018,angel
454,house,137.34591805339545,angel
455,beautiful,137.08783453863722,angel
456,welcome,136.82419451609394,angel
457,sort,135.88750516559026,angel
458,cause,135.0,angel
459,light,133.46607145755385,angel
