,mots,poids,serie
502,ecrire,198.91117525652993,charmed
503,payer,198.38937061543675,charmed
504,jeu,198.38937061543675,charmed
505,echapper,198.28881955727147,charmed
506,enlever,197.6330107650958,charmed
507,retard,197.3563286302013,charmed
508,derriere,197.292300152468,charmed
509,boite,197.18151286299488,charmed
510,conseil,197.02588713232714,charmed
511,drole,196.86814741222003,charmed
512,impossible,196.64538788871494,charmed
513,etrange,196.24323596143213,charmed
514,des,195.6276725320549,charmed
515,cours,195.17100821039054,charmed
516,parfois,195.17100821039054,charmed
517,risquer,195.02873949036442,charmed
518,prete,193.34408525852575,charmed
519,mois,193.21430203333296,charmed
520,decider,192.94224968738357,charmed
521,nul,191.66430720474398,charmed
522,diner,190.54417865180503,charmed
523,bouger,190.07959060490208,charmed
524,chambre,190.07959060490208,charmed
525,instant,189.98598767895336,charmed
526,vue,189.98304135207079,charmed
527,mec,189.35750838383802,charmed
528,cense,189.27402246146892,charmed
529,abandonner,189.27402246146892,charmed
530,poser,189.07560537349707,charmed
531,elise,188.94282211448424,charmed
532,grenier,188.48949313240698,charmed
533,reponse,188.3824514030726,charmed
534,controler,188.3824514030726,charmed
535,ancien,187.5688510879422,charmed
536,tue,186.80353850178463,charmed
537,reflechir,186.6853122012431,charmed
538,ailleurs,185.91464459504095,charmed
539,amie,185.86367971441544,charmed
540,tien,185.86367971441544,charmed
541,jeune,184.98817299941362,charmed
542,libre,184.9392437940512,charmed
543,eau,184.7667306328334,charmed
544,invoquer,184.59606828209903,charmed
545,regler,184.19321270064242,charmed
546,imaginer,184.1585083408887,charmed
547,aneantir,183.32800236795896,charmed
548,plein,183.25797794137802,charmed
549,remettre,182.45333696736193,charmed
550,amener,182.43047147547304,charmed
551,mechant,181.61826238610647,charmed
552,propre,181.57671208870482,charmed
553,monsieur,181.1324015776596,charmed
554,trouve,180.75034891184538,charmed
555,recevoir,179.05212941111242,charmed
556,dangereux,179.02891701744684,charmed
557,secret,178.92154020791327,charmed
558,incantation,178.55516417023347,charmed
559,amoureux,178.0911794377368,charmed
560,sure,177.5713372760925,charmed
561,nexus,177.48497965233676,charmed
562,propos,177.36295837893212,charmed
563,ordre,177.3074851230483,charmed
564,dex,177.22750056362725,charmed
565,sujet,176.50247699026622,charmed
566,morris,176.49629884305654,charmed
567,attirer,176.46666412721473,charmed
568,puissant,175.75058285072825,charmed
569,erreur,175.67378734675182,charmed
570,echouer,175.1155626407186,charmed
571,place,175.0,charmed
572,reveiller,174.80533778843673,charmed
573,bureau,174.79099378807854,charmed
574,courant,173.10819858660724,charmed
575,prouver,173.040126959696,charmed
576,piege,172.61425156026655,charmed
577,manquer,172.22230872620145,charmed
578,lier,172.14318943985273,charmed
579,interesser,171.41105938477776,charmed
580,souci,171.32685837593664,charmed
581,reprendre,170.4217575454542,charmed
582,rendez,170.23475364211686,charmed
583,liste,168.81196597914797,charmed
584,douleur,168.7003256510557,charmed
585,laissez,168.3260728249245,charmed
586,offrir,168.0167809811188,charmed
587,discuter,168.0167809811188,charmed
588,parent,167.54561690822175,charmed
589,brody,167.2023156438467,charmed
590,excuser,167.10679460562122,charmed
591,concentrer,166.84427484957484,charmed
592,creer,165.53876115366998,charmed
593,porter,165.04999185970823,charmed
594,deranger,164.62250257745984,charmed
595,reconnaitre,164.62250257745984,charmed
596,dormir,163.84959012148968,charmed
597,recherche,163.84959012148968,charmed
598,ressembler,163.84959012148968,charmed
599,cristal,162.90039913880057,charmed
600,trudeau,162.80521951391023,charmed
601,essaie,162.62586610530204,charmed
602,ci,162.2798586121114,charmed
603,pres,161.72505036120197,charmed
604,mener,161.43868494928296,charmed
605,tirer,161.40152185662652,charmed
606,tueur,161.40124500743235,charmed
607,dejeuner,161.22822417380087,charmed
608,dehors,160.47124805712906,charmed
609,enchanteur,160.46897815323405,charmed
610,mentir,160.28610911151424,charmed
611,danger,159.66631249749454,charmed
612,force,159.52214259309764,charmed
613,content,158.23408142497527,charmed
614,cinq,157.8339457701419,charmed
615,peux,157.1696501418229,charmed
616,protege,157.1696501418229,charmed
617,salle,156.1368065683124,charmed
618,sorte,156.1368065683124,charmed
619,faites,155.90744112210234,charmed
620,eliminer,155.83937031949606,charmed
621,grace,154.98854801887344,charmed
622,hopital,154.92887049586747,charmed
623,fiche,154.90531053686243,charmed
624,apporter,154.67645844593372,charmed
625,surnaturel,154.47621426093048,charmed
626,flic,154.4196116906185,charmed
627,bel,154.18463174234475,charmed
