,mots,poids,serie
435,supposer,8.485696009147414,mastersofscifi
436,elephant,8.485696009147414,mastersofscifi
437,bouger,8.485696009147414,mastersofscifi
438,gagner,8.44585516090153,mastersofscifi
439,repondre,8.44585516090153,mastersofscifi
440,presque,8.44585516090153,mastersofscifi
441,meilleur,8.44585516090153,mastersofscifi
442,amener,8.44585516090153,mastersofscifi
443,attendez,8.44585516090153,mastersofscifi
444,lequel,8.44585516090153,mastersofscifi
445,esperer,8.44585516090153,mastersofscifi
446,essuye,8.445735692275477,mastersofscifi
447,vieux,8.406329263365963,mastersofscifi
448,lire,8.406329263365963,mastersofscifi
449,reste,8.406329263365963,mastersofscifi
450,tirer,8.406329263365963,mastersofscifi
451,semaine,8.367113376060832,mastersofscifi
452,haut,8.367113376060832,mastersofscifi
453,pense,8.328202673850559,mastersofscifi
454,prix,8.251278079653162,mastersofscifi
455,passager,8.238179281908801,mastersofscifi
456,souvenir,8.23296806780403,mastersofscifi
457,chips,8.147266277598575,mastersofscifi
458,bureau,8.129813664561793,mastersofscifi
459,unis,8.102573075206074,mastersofscifi
460,arrimer,8.081092578687567,mastersofscifi
461,simple,8.06400034133661,mastersofscifi
462,importer,8.06399026697866,mastersofscifi
463,dollar,8.051221720133332,mastersofscifi
464,moment,8.0319361701563,mastersofscifi
465,cas,8.027360066518295,mastersofscifi
466,sais,7.9714137839141115,mastersofscifi
467,democratie,7.900897923063472,mastersofscifi
468,parcourir,7.886304190124973,mastersofscifi
469,ambassadeur,7.840289801110914,mastersofscifi
470,aerodynamique,7.77279121903305,mastersofscifi
471,matiere,7.761941841844848,mastersofscifi
472,beau,7.743595983556046,mastersofscifi
473,divine,7.641329689162098,mastersofscifi
474,patte,7.641329689162098,mastersofscifi
475,gramme,7.601920503390051,mastersofscifi
476,general,7.581246600269932,mastersofscifi
477,genre,7.574088225177641,mastersofscifi
478,planete,7.524248159961645,mastersofscifi
479,capacite,7.524248159961645,mastersofscifi
480,flottante,7.505728433784006,mastersofscifi
481,desarmer,7.500303745189904,mastersofscifi
482,aleatoire,7.500303745189904,mastersofscifi
483,emissaire,7.500303745189904,mastersofscifi
484,chromosome,7.500303745189904,mastersofscifi
485,entreprise,7.485970355897042,mastersofscifi
486,fabriquer,7.485970355897042,mastersofscifi
487,decrire,7.448055380078866,mastersofscifi
488,main,7.431347938743217,mastersofscifi
489,retraite,7.410496418679511,mastersofscifi
490,difference,7.401749585976568,mastersofscifi
491,russie,7.395029785756093,mastersofscifi
492,ailer,7.3844791901511355,mastersofscifi
493,000,7.342925710401912,mastersofscifi
494,objet,7.336420227610561,mastersofscifi
495,destruction,7.2827436845577616,mastersofscifi
496,juge,7.263690951277799,mastersofscifi
497,louer,7.263690951277799,mastersofscifi
498,amarrer,7.162027919930687,mastersofscifi
499,fournir,7.157017962949153,mastersofscifi
500,reculer,7.157017962949153,mastersofscifi
501,legalement,7.146954638220753,mastersofscifi
502,ecraser,7.122083243074135,mastersofscifi
503,attention,7.112452217526647,mastersofscifi
504,ennemi,7.087450992101677,mastersofscifi
505,fenetre,7.087450992101677,mastersofscifi
506,epoux,7.05319700770844,mastersofscifi
507,phenomene,7.05319700770844,mastersofscifi
508,inviter,6.985317784081018,mastersofscifi
509,musique,6.985317784081018,mastersofscifi
510,trich,6.961861002816722,mastersofscifi
511,memoire,6.9518447853989525,mastersofscifi
512,entier,6.918649574140171,mastersofscifi
513,paix,6.918649574140171,mastersofscifi
514,forom,6.918649574140171,mastersofscifi
515,pleurer,6.88572757759411,mastersofscifi
516,hopital,6.88572757759411,mastersofscifi
517,lepreux,6.868820971546936,mastersofscifi
518,terrien,6.868820971546936,mastersofscifi
519,ignorer,6.853074335037466,mastersofscifi
520,securite,6.820685494106988,mastersofscifi
521,voyon,6.820685494106988,mastersofscifi
522,heureux,6.820685494106988,mastersofscifi
523,retourne,6.788556807317931,mastersofscifi
524,sujet,6.788556807317931,mastersofscifi
525,courant,6.788556807317931,mastersofscifi
526,dites,6.788556807317931,mastersofscifi
527,plaisir,6.788556807317931,mastersofscifi
528,mme,6.788556807317931,mastersofscifi
529,forme,6.788556807317931,mastersofscifi
530,monter,6.788556807317931,mastersofscifi
531,controle,6.788556807317931,mastersofscifi
532,simplement,6.788556807317931,mastersofscifi
533,reveiller,6.788556807317931,mastersofscifi
534,cinq,6.788556807317931,mastersofscifi
535,venez,6.788556807317931,mastersofscifi
536,endroit,6.788556807317931,mastersofscifi
537,compte,6.756684128721224,mastersofscifi
538,falloir,6.756684128721224,mastersofscifi
539,autant,6.756684128721224,mastersofscifi
540,sante,6.756684128721224,mastersofscifi
541,desoler,6.756684128721224,mastersofscifi
542,occuper,6.756684128721224,mastersofscifi
543,mauvais,6.756684128721224,mastersofscifi
544,sens,6.725063410692771,mastersofscifi
545,vue,6.725063410692771,mastersofscifi
546,plein,6.725063410692771,mastersofscifi
547,nombre,6.725063410692771,mastersofscifi
548,bienvenue,6.725063410692771,mastersofscifi
549,terminer,6.725063410692771,mastersofscifi
550,payer,6.725063410692771,mastersofscifi
551,longtemps,6.725063410692771,mastersofscifi
552,viens,6.725063410692771,mastersofscifi
553,hors,6.725063410692771,mastersofscifi
554,toucher,6.725063410692771,mastersofscifi
555,doute,6.725063410692771,mastersofscifi
556,systematiquement,6.694798217567676,mastersofscifi
557,mari,6.693690700848666,mastersofscifi
558,quatre,6.693690700848666,mastersofscifi
559,simulation,6.6641635377828425,mastersofscifi
560,mieux,6.662562139080447,mastersofscifi
561,fille,6.662562139080447,mastersofscifi
562,genetic,6.584158796536359,mastersofscifi
563,hmm,6.579833931451815,mastersofscifi
564,tard,6.540415243640121,mastersofscifi
565,principale,6.534712802220604,mastersofscifi
566,demineur,6.534712802220604,mastersofscifi
567,hum,6.510452556723489,mastersofscifi
568,animal,6.4982113716599414,mastersofscifi
569,programme,6.480712642773417,mastersofscifi
570,raison,6.480712642773417,mastersofscifi
571,dignite,6.468015259994287,mastersofscifi
572,1944,6.45923214625491,mastersofscifi
573,sergent,6.393011353378036,mastersofscifi
574,bourse,6.356201075602593,mastersofscifi
575,chine,6.356201075602593,mastersofscifi
576,danger,6.344356787979915,mastersofscifi
577,quell,6.3352420660899185,mastersofscifi
578,hiver,6.28390842086541,mastersofscifi
579,ville,6.250433235487506,mastersofscifi
580,poser,6.250433235487506,mastersofscifi
581,questionnaire,6.248511114939257,mastersofscifi
582,hos,6.248511114939257,mastersofscifi
583,rapport,6.222558558223133,mastersofscifi
584,exclu,6.182931469293275,mastersofscifi
585,absurde,6.178634461431601,mastersofscifi
586,mal,6.16738526969379,mastersofscifi
587,robot,6.14008140941219,mastersofscifi
588,transformer,6.14008140941219,mastersofscifi
589,impermeable,6.119434072664115,mastersofscifi
590,pensez,6.1104497081989315,mastersofscifi
591,greffer,6.057890755330607,mastersofscifi
592,bras,6.0326924092674385,mastersofscifi
593,partie,6.0326924092674385,mastersofscifi
594,detestable,5.998184829031246,mastersofscifi
595,nettoyeur,5.998184829031246,mastersofscifi
596,bugs,5.940209755284741,mastersofscifi
597,pose,5.891727042071576,mastersofscifi
598,affichage,5.883868001351347,mastersofscifi
599,fictif,5.883868001351347,mastersofscifi
600,bunker,5.883314242991844,mastersofscifi
601,amenez,5.852225881885204,mastersofscifi
602,steve,5.851431624419268,mastersofscifi
603,sroi,5.832305758571839,mastersofscifi
604,harminy,5.832305758571839,mastersofscifi
605,rilla,5.832305758571839,mastersofscifi
606,bazooker,5.832305758571839,mastersofscifi
607,comprennner,5.832305758571839,mastersofscifi
608,sigrett,5.832305758571839,mastersofscifi
609,prepandemique,5.832305758571839,mastersofscifi
610,bisexuer,5.832305758571839,mastersofscifi
611,festonner,5.832305758571839,mastersofscifi
612,interdisant,5.832305758571839,mastersofscifi
613,inactiver,5.832305758571839,mastersofscifi
614,trse,5.832305758571839,mastersofscifi
615,plenipotentiaire,5.832305758571839,mastersofscifi
616,transmutationel,5.832305758571839,mastersofscifi
617,cryptologiste,5.832305758571839,mastersofscifi
618,etymologique,5.832305758571839,mastersofscifi
619,democracie,5.832305758571839,mastersofscifi
620,couvriraient,5.832305758571839,mastersofscifi
621,malthu,5.832305758571839,mastersofscifi
622,pyramu,5.832305758571839,mastersofscifi
623,lustreur,5.832305758571839,mastersofscifi
624,lazaret,5.832305758571839,mastersofscifi
625,gaslow,5.832305758571839,mastersofscifi
626,anthropoide,5.832305758571839,mastersofscifi
627,aide,5.82619494764621,mastersofscifi
628,concevoir,5.821456381383636,mastersofscifi
629,programmer,5.730997266871573,mastersofscifi
630,justice,5.681906046576415,mastersofscifi
631,entite,5.673146970035695,mastersofscifi
632,alleluia,5.673146970035695,mastersofscifi
633,pentagone,5.673146970035695,mastersofscifi
634,atterrir,5.643186119971234,mastersofscifi
635,peut,5.643186119971234,mastersofscifi
636,radiation,5.614477766922781,mastersofscifi
637,coma,5.6059558389141,mastersofscifi
638,gouvernement,5.58604153505915,mastersofscifi
639,synchro,5.582216896834842,mastersofscifi
640,indifference,5.575566641696831,mastersofscifi
641,proces,5.557872314009633,mastersofscifi
642,amerique,5.557872314009633,mastersofscifi
643,carriere,5.5299651360226925,mastersofscifi
