,mots,poids,serie
343,ginny,150.40258631854442,thesopranos
344,ouvrir,149.63266088791414,thesopranos
345,question,149.0,thesopranos
346,devant,148.64705083186692,thesopranos
347,vien,146.95787979968662,thesopranos
348,etat,146.57636705976984,thesopranos
349,longtemps,146.27012918256776,thesopranos
350,mariage,144.9395667497735,thesopranos
351,travail,144.91072652499972,thesopranos
352,reflechir,144.25683215550603,thesopranos
353,medecin,143.19901457366086,thesopranos
354,newark,143.09456465010686,thesopranos
355,carte,141.92622869882442,thesopranos
356,faute,141.8903667031457,thesopranos
357,partie,141.76827161778482,thesopranos
358,jeu,141.22633162454818,thesopranos
359,film,140.8634535841054,thesopranos
360,compte,140.2011956709654,thesopranos
361,gentil,140.2011956709654,thesopranos
362,boire,139.82405262919326,thesopranos
363,patron,139.70747810814336,thesopranos
364,toucher,139.545065771875,thesopranos
365,fac,139.39198432460066,thesopranos
366,suivre,138.51202463878508,thesopranos
367,propos,138.51202463878508,thesopranos
368,leotardo,137.64842074753514,thesopranos
369,plutot,137.46827534818812,thesopranos
370,casser,137.0614867007493,thesopranos
371,diner,137.0351969756132,thesopranos
372,preferer,136.41370988213976,thesopranos
373,minute,136.08000576005531,thesopranos
374,sujet,135.77113614635863,thesopranos
375,flic,135.1171602292912,thesopranos
376,couille,134.8231892054519,thesopranos
377,enculer,134.62754959861053,thesopranos
378,neuf,134.4673673435596,thesopranos
379,silvio,134.1750792156625,thesopranos
380,jackie,133.5554048393192,thesopranos
381,prochain,133.44451154224416,thesopranos
382,bing,133.31895379583884,thesopranos
383,buter,132.67842238682798,thesopranos
384,pleurer,132.5502558686866,thesopranos
385,courant,132.37685774269966,thesopranos
386,avocat,132.0850509225801,thesopranos
387,cause,132.0,thesopranos
388,cheval,131.90764695207832,thesopranos
389,mauvais,131.75534051006386,thesopranos
390,tante,131.52832743458285,thesopranos
391,prie,131.29819576155953,thesopranos
392,tiens,130.34708972623037,thesopranos
393,emmerde,129.36030519988574,thesopranos
394,titrage,129.3465201316639,thesopranos
395,marier,128.60912852988062,thesopranos
396,chier,128.56922866134607,thesopranos
397,ah,128.52788640891208,thesopranos
398,retrouver,128.37699844570326,thesopranos
399,serieux,128.37699844570326,thesopranos
400,peine,127.88785301450604,thesopranos
401,noei,127.80972368740068,thesopranos
402,drole,127.28544013721121,thesopranos
403,esperer,126.68782741352295,thesopranos
404,discuter,125.58830093538174,thesopranos
405,taule,125.32105726600416,thesopranos
406,ade,125.2569349696573,thesopranos
407,aprile,124.81733496066451,thesopranos
408,accepter,123.89116173355225,thesopranos
409,raconter,123.89116173355225,thesopranos
410,ecouter,123.89116173355225,thesopranos
411,recevoir,123.30948534916233,thesopranos
412,boite,122.80602994098804,thesopranos
413,remettre,122.77233889392579,thesopranos
414,tirer,122.73240724514307,thesopranos
415,ni,122.4308187593808,thesopranos
416,content,121.7185241730579,thesopranos
417,pute,121.66682343390313,thesopranos
418,tellement,121.06716752039904,thesopranos
419,propre,121.05114139246987,thesopranos
420,suite,120.95525380456247,thesopranos
421,oh,120.4790425523445,thesopranos
422,attend,119.8100739881553,thesopranos
423,feech,119.39049431020084,thesopranos
424,compris,119.36987553979668,thesopranos
425,ferme,119.3619961468723,thesopranos
426,rencontrer,119.3619961468723,thesopranos
427,pareil,118.7997441280638,thesopranos
428,sors,118.7997441280638,thesopranos
429,therapie,118.05302164406174,thesopranos
430,docteur,117.65682477334555,thesopranos
431,verre,117.65682477334555,thesopranos
432,finn,117.60434701666371,thesopranos
433,celer,117.10260492623432,thesopranos
434,endroit,117.10260492623432,thesopranos
435,pense,116.59483743390783,thesopranos
436,dehors,116.55280122044111,thesopranos
437,asseoir,116.55280122044111,thesopranos
438,crise,115.81470876796388,thesopranos
439,psy,115.70518011217293,thesopranos
440,offrir,115.40546572440483,thesopranos
441,cinq,115.40546572440483,thesopranos
442,coucher,114.8636301882608,thesopranos
443,blague,114.78899511187755,thesopranos
444,telephone,114.75512175091653,thesopranos
445,bel,114.09662748933512,thesopranos
446,joue,113.70832652257535,thesopranos
447,main,113.59346134936061,thesopranos
448,amour,113.3429201416335,thesopranos
449,proces,113.01007038486254,thesopranos
450,encule,112.47320006890662,thesopranos
451,numero,112.45054667309606,thesopranos
452,parfois,112.01118732074588,thesopranos
453,quartier,111.76508454529629,thesopranos
454,repondre,111.48528812390019,thesopranos
455,inquieter,111.36245794435882,thesopranos
456,bada,111.1502849362987,thesopranos
457,appelle,110.96354627643072,thesopranos
458,amie,110.83613927923857,thesopranos
459,qu,110.39229026764909,thesopranos
460,cours,110.31404811891639,thesopranos
461,bref,109.85549037757599,thesopranos
462,presque,109.79611709171989,thesopranos
463,mets,109.28292564005109,thesopranos
464,lire,109.28228042375753,thesopranos
465,pied,108.91687065142173,thesopranos
466,cusamano,108.53681300927349,thesopranos
467,sacrimoni,108.53681300927349,thesopranos
468,garde,108.3041858256061,thesopranos
469,chris,107.75359417368377,thesopranos
470,revoir,107.45142466471333,thesopranos
471,avis,107.09905121357866,thesopranos
472,plaisir,106.91976971525742,thesopranos
473,arranger,106.91976971525742,thesopranos
474,servir,106.91976971525742,thesopranos
475,colomb,106.88727666482806,thesopranos
476,cafe,106.5933096895194,thesopranos
477,pote,106.52609620723553,thesopranos
478,pire,106.41777502735927,thesopranos
479,garder,106.1067832752769,thesopranos
480,plaire,105.72062515865832,thesopranos
481,conduire,105.72062515865832,thesopranos
482,magasin,105.5660149535,thesopranos
483,porter,105.44860591036914,thesopranos
484,sdi,105.08019807297607,thesopranos
485,regler,105.00734555831018,thesopranos
486,excus,104.50938360932135,thesopranos
487,anniversaire,104.27767178098429,thesopranos
488,dedans,104.23848286573795,thesopranos
489,chef,103.10668446268502,thesopranos
490,seulement,103.03943296299866,thesopranos
491,allo,102.53971058463455,thesopranos
492,italie,102.43968314783079,thesopranos
493,journee,101.82835210976897,thesopranos
494,autant,101.35026193081836,thesopranos
495,livia,101.34882830730572,thesopranos
496,carlo,101.19540690520779,thesopranos
497,interet,100.87595116039157,thesopranos
498,plein,100.87595116039157,thesopranos
499,certain,100.77190195618104,thesopranos
500,fermer,100.60511103807808,thesopranos
501,refuser,100.60511103807808,thesopranos
502,bureau,100.26770186292877,thesopranos
503,surement,100.13121290793949,thesopranos
504,reve,100.13121290793949,thesopranos
505,mme,100.13121290793949,thesopranos
506,espece,99.84304987511459,thesopranos
507,valoir,99.66109089863805,thesopranos
508,voici,99.66109089863805,thesopranos
509,descendre,99.36957785804326,thesopranos
510,suffire,99.36957785804326,thesopranos
511,eau,98.10622865460181,thesopranos
512,cifaretto,97.68313170834614,thesopranos
513,melfi,97.68313170834614,thesopranos
514,finnerty,97.68313170834614,thesopranos
515,garcon,97.65678835085234,thesopranos
516,billet,97.57551966318123,thesopranos
517,ecrire,96.8610940379624,thesopranos
518,cadeau,96.40018608631753,thesopranos
519,leur,96.28274883427744,thesopranos
520,restaurant,96.22110361386773,thesopranos
521,vite,95.89195523847476,thesopranos
522,plait,95.89195523847476,thesopranos
523,sens,95.83215360237199,thesopranos
524,coeur,95.83215360237199,thesopranos
525,preparer,95.48959691749783,thesopranos
526,ecoutez,95.03979530245104,thesopranos
527,chance,95.0,thesopranos
528,sale,94.98059139524635,thesopranos
529,saloperie,94.94248750060535,thesopranos
530,allon,94.83602103278176,thesopranos
531,ailleurs,94.67875419191901,thesopranos
532,sembler,94.59357780209713,thesopranos
533,amener,94.59357780209713,thesopranos
534,camion,94.48382933816376,thesopranos
535,risque,94.1508877496988,thesopranos
536,heureux,93.7844255439711,thesopranos
537,moitie,93.7844255439711,thesopranos
538,quatre,93.71166981188134,thesopranos
539,deconner,93.12352616652812,thesopranos
540,exactement,92.90440676991683,thesopranos
541,service,92.83104769114732,thesopranos
542,dingue,92.55546063907349,thesopranos
543,ci,92.27678234806335,thesopranos
544,blundetto,92.25629105788246,thesopranos
545,spatafore,92.25629105788246,thesopranos
546,beansie,92.25629105788246,thesopranos
547,cense,92.07925417044434,thesopranos
548,magnifique,92.07925417044434,thesopranos
549,lever,91.7827387337912,thesopranos
550,mot,91.5658134109617,thesopranos
551,inquiet,90.80323493924642,thesopranos
552,sal,90.77695572426104,thesopranos
553,prix,90.76405887618478,thesopranos
554,bagnole,90.52809208412954,thesopranos
555,desolee,90.37408279691759,thesopranos
556,manque,90.37408279691759,thesopranos
557,rapporter,90.34770339183447,thesopranos
558,gueule,90.29097791953974,thesopranos
559,interesser,89.9483776969626,thesopranos
560,decider,89.93070960005166,thesopranos
561,vin,89.76889135799316,thesopranos
562,voler,89.52606470555621,thesopranos
563,vers,89.52606470555621,thesopranos
