,mots,poids,serie
472,decider,168.4156925237331,theoc
473,precedemment,168.30780641495045,theoc
474,deranger,168.0167809811188,theoc
475,surement,168.0167809811188,theoc
476,ensuite,168.0167809811188,theoc
477,promettre,167.10679460562122,theoc
478,sac,166.78209924826507,theoc
479,ben,166.68468302995058,theoc
480,projet,165.53876115366998,theoc
481,lequel,165.53876115366998,theoc
482,retard,164.9775559643089,theoc
483,excus,164.47378404089918,theoc
484,suite,164.06801753688177,theoc
485,autant,163.84959012148968,theoc
486,cafe,163.17988150000502,theoc
487,relation,162.5456881326702,theoc
488,neil,162.53696886266596,theoc
489,neuf,162.40863847988368,theoc
490,agir,162.16041908930936,theoc
491,verre,161.99128048504096,theoc
492,frapper,161.99128048504096,theoc
493,epouser,161.61712366593102,theoc
494,dr,161.58990538988644,theoc
495,alex,161.54867268529293,theoc
496,amener,160.47124805712906,theoc
497,asseoir,160.47124805712906,theoc
498,repondre,160.47124805712906,theoc
499,devant,158.78207702494876,theoc
500,brown,158.57697697674146,theoc
501,excusez,157.69449758835967,theoc
502,romantique,156.3569802087727,theoc
503,reflechir,156.1368065683124,theoc
504,piscine,156.05935685027208,theoc
505,uh,155.93065774248865,theoc
506,groupe,155.90744112210234,theoc
507,comics,154.74969834812018,theoc
508,tirer,154.67645844593372,theoc
509,vacance,153.5910957661186,theoc
510,heu,153.52021111381316,theoc
511,oeil,152.99519259326053,theoc
512,st,152.79665287843684,theoc
513,mignon,152.28146344430715,theoc
514,equipe,151.4860067070704,theoc
515,porter,151.29582587139922,theoc
516,lycer,150.91626136095144,theoc
517,feu,150.33622186404722,theoc
518,lit,150.2257620809873,theoc
519,manquer,150.05508087035375,theoc
520,imaginer,150.05508087035375,theoc
521,cause,148.0,theoc
522,plaisir,147.651110559165,theoc
523,simplement,147.651110559165,theoc
524,sujet,147.651110559165,theoc
525,incroyable,147.3410982033055,theoc
526,henri,147.28556078648887,theoc
527,prison,146.70531717530443,theoc
528,sympa,146.69167346570137,theoc
529,newpsie,146.5246975625192,theoc
530,noelukkah,146.5246975625192,theoc
531,type,146.27396221057097,theoc
532,sens,146.27012918256776,theoc
533,facile,146.19594047254176,theoc
534,offrir,145.95397135733552,theoc
535,main,145.44209537254582,theoc
536,voici,145.26870876750633,theoc
537,carte,145.1518248056159,theoc
538,sadie,144.66524773591024,theoc
539,copain,144.55632542693513,theoc
540,ouer,144.50468016425046,theoc
541,thanksgiving,144.25077929702826,theoc
542,merite,144.25077929702826,theoc
543,bateau,143.45789628773653,theoc
544,ramener,143.23439537624677,theoc
545,cpe,141.96582649237058,theoc
546,suivre,141.8903667031457,theoc
547,forom,141.8323162698735,theoc
548,conduire,141.52922400272,theoc
549,apporter,141.22633162454818,theoc
550,millimetre,141.19954183180425,theoc
551,plage,140.36194417306953,theoc
552,dessus,140.2011956709654,theoc
