,mots,poids,serie
421,desoler,185.80881353983366,southpark
422,cher,185.62380924873162,southpark
423,celer,184.98817299941362,southpark
424,foret,184.3438462804111,southpark
425,trou,184.0764942733383,southpark
426,excusez,183.97691385308627,southpark
427,roux,183.6977236759953,southpark
428,minute,183.4560077654079,southpark
429,ned,183.38318489970285,southpark
430,sens,183.25797794137802,southpark
431,coeur,183.25797794137802,southpark
432,verite,182.43047147547304,southpark
433,ben,181.83783603267335,southpark
434,drole,179.8967553939252,southpark
435,stupide,179.04299422030843,southpark
436,casser,178.1799327109741,southpark
437,ouer,177.85191404830826,southpark
438,loin,177.3429189093593,southpark
439,chien,177.3378228467817,southpark
440,main,177.29072939573103,southpark
441,peter,176.75911511902623,southpark
442,tirer,176.53291453068525,southpark
443,ecoutez,176.50247699026622,southpark
444,fric,175.47026823028065,southpark
445,episode,175.00270623455359,southpark
446,toucher,174.85164867801205,southpark
447,photo,174.36867180620843,southpark
448,derriere,174.08144131100116,southpark
449,endroit,173.10819858660724,southpark
450,06,172.5772177944274,southpark
451,calme,172.36253554685317,southpark
452,asseoir,172.2954452823912,southpark
453,euh,172.17731818563195,southpark
454,eau,171.68590014555318,southpark
455,amical,171.6652925352993,southpark
456,titrage,171.52473321807605,southpark
457,decouvrir,171.48911697266567,southpark
458,million,171.349498589526,southpark
459,chance,171.0,southpark
460,ta,170.60605448541065,southpark
461,docteur,170.5171373526747,southpark
462,12,169.31220530976262,southpark
463,guy,168.95965348174008,southpark
464,dehors,168.9171032180306,southpark
465,classe,168.45775820794745,southpark
466,stotch,168.2320601643739,southpark
467,corps,168.11093240283634,southpark
468,11,167.7044184571335,southpark
469,nerf,167.4145215591466,southpark
470,05,166.69390355143557,southpark
471,08,166.69390355143557,southpark
472,etat,166.56405347701119,southpark
473,lard,166.08546666267802,southpark
474,pisse,165.84167199448044,southpark
475,sinon,165.53876115366998,southpark
476,calmer,165.40162323209447,southpark
477,cadeau,165.25746186225862,southpark
478,garer,164.69134782973492,southpark
479,part,164.0,southpark
480,faute,163.84959012148968,southpark
481,ah,163.76940365006539,southpark
482,esperer,162.16041908930936,southpark
483,affaire,162.16041908930936,southpark
484,exister,161.99128048504096,southpark
485,reve,161.22822417380087,southpark
486,blague,161.04724687338043,southpark
487,garder,160.81809340159154,southpark
488,video,160.0752137411924,southpark
489,incroyable,159.3339782896211,southpark
490,enlever,158.78207702494876,southpark
491,feu,158.78207702494876,southpark
492,bouche,158.58093773798748,southpark
493,dedans,158.0389901512801,southpark
494,serieux,157.09290599276846,southpark
495,occuper,157.09290599276846,southpark
496,enfer,156.93183138572846,southpark
497,heureux,156.87576636446073,southpark
498,loi,156.650302390266,southpark
499,20,156.24000661339684,southpark
500,porc,156.05935685027208,southpark
501,plan,155.8517257168875,southpark
502,seulement,155.40373496058814,southpark
503,mentir,155.17059499093398,southpark
504,souvenir,155.05423194364258,southpark
505,jimbo,154.44545363740326,southpark
506,quell,153.62962010268052,southpark
507,03,153.6226202514954,southpark
508,rouquin,153.27592458991583,southpark
509,compris,152.99519259326053,southpark
510,snobisme,152.3964658276282,southpark
511,maladie,152.38019633018604,southpark
512,emmener,152.02539289622754,southpark
513,regle,151.7602522438805,southpark
514,uf,151.09406890746163,southpark
515,comprend,150.87058246953433,southpark
516,tom,150.81428422731466,southpark
517,planete,150.4849631992329,southpark
518,attention,150.37756117056338,southpark
519,matin,150.33622186404722,southpark
520,prochain,150.33622186404722,southpark
521,chanter,150.2973772219322,southpark
522,cause,150.0,southpark
523,salope,149.71940711794082,southpark
524,hippie,149.41738045551332,southpark
525,cours,149.3482497609945,southpark
526,shelley,149.02968623865624,southpark
527,valoir,148.64705083186692,southpark
528,recevoir,148.64705083186692,southpark
529,lieu,148.20914658283985,southpark
530,timmy,146.8749297135639,southpark
531,demande,146.57636705976984,southpark
532,debile,146.3056470471301,southpark
533,tiens,145.988740493378,southpark
534,marrant,145.6457701172879,southpark
535,tomber,145.26870876750633,southpark
536,point,145.0,southpark
537,arretez,144.9395667497735,southpark
538,merd,143.69502026856324,southpark
539,pirate,143.47906743657902,southpark
540,07,143.36812872575044,southpark
541,chinois,143.27493167178935,southpark
542,eh,143.19444819891555,southpark
543,genre,142.39285863333964,southpark
544,fumer,142.34786072047066,southpark
545,mlle,142.34786072047066,southpark
546,trouer,142.2161626151425,southpark
547,sharon,141.95515735512458,southpark
548,esprit,141.8903667031457,southpark
549,empecher,141.8903667031457,southpark
550,dis,141.65730546069568,southpark
551,gouvernement,141.51305222149847,southpark
552,spscriptorium,141.09785691205553,southpark
553,sein,141.07965299928085,southpark
554,important,141.0,southpark
555,chambre,140.8625537518471,southpark
556,adaptation,140.6462497743168,southpark
557,poulet,140.09245011257485,southpark
558,proteger,139.82405262919326,southpark
559,boire,139.82405262919326,southpark
560,fin,139.55542242087105,southpark
561,satan,139.39198432460066,southpark
562,13,139.1968609138088,southpark
563,haut,138.89408204260982,southpark
564,imagination,138.7518564657738,southpark
565,pres,138.6214717381731,southpark
566,sdf,138.57317748385194,southpark
567,mauvais,138.51202463878508,southpark
568,marcher,138.51202463878508,southpark
569,autant,138.51202463878508,southpark
570,train,138.26628835925268,southpark
571,jefferson,137.81209362921615,southpark
572,lapin,137.78902453145903,southpark
573,fantome,137.557879267698,southpark
574,moment,137.54690691392662,southpark
575,offrir,137.46827534818812,southpark
576,parfois,137.46827534818812,southpark
577,peruvien,137.42649856906465,southpark
578,decider,137.34872011644254,southpark
579,assurer,136.82285360660478,southpark
580,zizi,136.612865017796,southpark
581,conduire,136.41370988213976,southpark
582,piece,136.08000576005531,southpark
583,choix,135.77113614635863,southpark
584,servietsky,135.67101626159186,southpark
585,musulman,135.6438750713531,southpark
586,pub,135.23321551009283,southpark
587,abord,135.13368257442448,southpark
588,content,135.1075618320943,southpark
589,riche,134.70853850861303,southpark
590,arme,134.5012682138554,southpark
591,espece,134.27168776308514,southpark
592,amuser,134.27168776308514,southpark
593,car,134.16950944490446,southpark
594,fouffer,134.1430324471523,southpark
595,internet,133.69241164986792,southpark
596,enfoirer,133.35512284114844,southpark
597,naze,133.11053614360966,southpark
598,vendre,133.00336713508628,southpark
599,partie,132.71923300388366,southpark
600,kathie,132.54341715730442,southpark
601,monstre,132.40483231455934,southpark
602,panda,132.2833382252266,southpark
603,batonnet,132.26308457054333,southpark
604,veau,131.9600662386874,southpark
605,ignorer,131.9216809494712,southpark
606,faites,131.9216809494712,southpark
607,detester,131.9216809494712,southpark
608,lopez,131.5806386502491,southpark
609,punir,131.53631143156133,southpark
610,boite,131.45434190866325,southpark
611,professeur,131.39802528043447,southpark
612,grace,131.326174275534,southpark
613,securite,131.29819576155953,southpark
614,apporter,131.13873650850903,southpark
615,accepter,130.67971854087017,southpark
616,plutot,130.67971854087017,southpark
617,concours,130.4796555013314,southpark
618,anneau,130.26992471013293,southpark
619,balle,130.20841236571184,southpark
620,humain,130.20841236571184,southpark
621,coucher,130.06616947788356,southpark
622,dormir,130.06616947788356,southpark
623,pareil,128.98257933904068,southpark
624,hier,128.98257933904068,southpark
625,blanc,128.85354599133683,southpark
626,interieur,128.4951437819525,southpark
627,tele,128.38735398318482,southpark
628,pire,128.37699844570326,southpark
629,hamon,128.31072668858044,southpark
630,ensembl,127.88785301450604,southpark
631,excuser,127.88785301450604,southpark
632,bonbec,127.81639069413978,southpark
633,prouver,126.78187519819312,southpark
634,ressembler,126.68782741352295,southpark
635,parle,126.58868064252849,southpark
636,ramener,126.18268164097928,southpark
637,pardon,126.13534110419624,southpark
638,dont,126.00180513939131,southpark
639,sexuel,125.97843911755169,southpark
640,servir,125.58830093538174,southpark
641,reponse,125.58830093538174,southpark
642,societe,125.19280930771596,southpark
643,gamesphere,124.81733496066451,southpark
644,violer,124.71914386937954,southpark
645,parc,124.67983068073157,southpark
646,family,124.2150468929133,southpark
647,coon,123.82672999000238,southpark
648,cas,123.62134502438175,southpark
649,attaquer,122.80602994098804,southpark
650,robot,122.8016281882438,southpark
651,propre,122.73240724514307,southpark
652,mr,122.64918191932432,southpark
653,sucer,122.31424625842132,southpark
654,retourner,122.19402253172277,southpark
655,mets,121.95340977223093,southpark
656,lopette,121.83256754929263,southpark
657,qu,121.07541513226029,southpark
658,preferer,121.06716752039904,southpark
659,partout,120.49688332989328,southpark
660,crever,120.42056680354204,southpark
661,poser,120.32083978313449,southpark
662,christ,119.91932254813193,southpark
663,chat,119.61815127055236,southpark
664,marjorine,119.39049431020084,southpark
665,fermer,119.3619961468723,southpark
666,club,119.26000789783525,southpark
667,laissez,118.81840434700553,southpark
668,cacher,118.7997441280638,southpark
669,surement,118.7997441280638,southpark
670,japonais,118.45465539311981,southpark
671,mois,118.26047796867793,southpark
672,pense,118.26047796867793,southpark
673,ainsi,118.21553227939629,southpark
674,britney,117.80896593301742,southpark
675,rejoindre,117.65682477334555,southpark
676,gosse,117.00407288335705,southpark
677,canadien,116.78708484185128,southpark
678,cochon,116.74261910525392,southpark
679,crockelpaf,116.64611517143678,southpark
680,meilleurs,116.64611517143678,southpark
681,giga,116.48078196406718,southpark
682,atteindre,116.44340015543246,southpark
683,construire,116.30154189792374,southpark
684,economie,116.21253300079913,southpark
685,refuser,115.9516533998188,southpark
686,remettre,115.9516533998188,southpark
687,sale,115.72347917121968,southpark
688,esclave,115.20498771586585,southpark
689,ciel,115.17107862165224,southpark
690,facile,114.98557115817891,southpark
691,cherche,114.8636301882608,southpark
692,expliquer,114.8636301882608,southpark
693,18,114.72210938950462,southpark
694,chaud,114.70543895908271,southpark
695,streisand,114.4594274473426,southpark
696,cancer,114.41541272267443,southpark
697,completement,114.3260779817771,southpark
698,15,114.01667342726071,southpark
699,boyett,113.96365365973716,southpark
700,tenorman,113.96365365973716,southpark
701,glace,113.95333188918616,southpark
702,chemin,113.70832652257535,southpark
703,maire,113.60159413626882,southpark
704,amener,113.1744591560805,southpark
705,exactement,113.1744591560805,southpark
706,14,113.1539587665911,southpark
707,allo,112.96747776273298,southpark
708,interdire,112.58720974480589,southpark
709,rencontrer,112.5413106527653,southpark
710,boulot,112.5413106527653,southpark
711,bouffer,112.47129086263925,southpark
712,hybride,112.37748714925644,southpark
713,bande,112.30517213863163,southpark
714,monter,112.01118732074588,southpark
715,leprechaun,111.86863786568694,southpark
716,trent,111.61376042708335,southpark
717,gerald,111.22878322128926,southpark
718,connerie,111.15744628019266,southpark
719,etoile,110.77128700698644,southpark
720,danser,110.59930272045384,southpark
721,poire,110.56927324835024,southpark
722,facon,110.445896564003,southpark
723,hopital,110.17164124150575,southpark
724,ours,110.10954585091514,southpark
725,19,109.8734664592185,southpark
726,espoir,109.85549037757599,southpark
727,alien,108.98644501706637,southpark
728,pou,108.8243290571796,southpark
729,merdeux,108.7235495130882,southpark
730,02,108.6169089170869,southpark
731,waf,108.53681300927349,southpark
732,jambu,108.53681300927349,southpark
733,ordre,108.45020934710723,southpark
734,kfc,108.20130071263232,southpark
735,grave,107.60719608195429,southpark
736,tourette,107.37734171094053,southpark
737,bureau,107.04254658339694,southpark
738,rouge,106.86162457307344,southpark
739,ame,106.7287774527087,southpark
740,paradis,106.42688704746072,southpark
741,chretien,106.33871956270579,southpark
742,homosexuel,106.17007712895571,southpark
743,samedi,106.16831989484568,southpark
744,police,106.1621134106174,southpark
745,maigrir,105.90962402432424,southpark
746,fiotte,105.8916199673338,southpark
747,cer,105.72062515865832,southpark
748,preparer,105.72062515865832,southpark
749,enorme,105.50940600563762,southpark
750,scott,105.31290537636224,southpark
751,choisir,105.22263051342793,southpark
752,hey,105.16080221716614,southpark
753,tranquille,105.00734555831018,southpark
754,certain,104.88504081153536,southpark
755,vampire,104.72860399517897,southpark
756,danse,104.5439882434505,southpark
757,dauphin,104.53719734814553,southpark
758,bouffe,104.49353051915588,southpark
759,quitter,104.31370649862679,southpark
760,interet,104.23848286573795,southpark
761,faux,104.06394405986332,southpark
762,crotte,103.99522459526789,southpark
763,entier,103.77974361210256,southpark
764,des,103.7419475548776,southpark
765,poil,103.6952686697594,southpark
766,retour,103.52549131159846,southpark
767,ensuite,103.52549131159846,southpark
768,gratos,103.3827086621159,southpark
769,lemmiwinks,103.10997235880981,southpark
770,musique,103.03343731519502,southpark
771,gateau,102.9963818666913,southpark
772,sexe,102.48971186390827,southpark
773,smalls,102.25826214139481,southpark
774,voi,102.19846410700458,southpark
775,inde,102.10655183020668,southpark
776,foetus,102.00872592706459,southpark
777,prof,101.82835210976897,southpark
778,serieusement,101.77656225063492,southpark
779,lavement,101.69876169607903,southpark
780,mel,101.46159029404981,southpark
781,mes,101.13302780924829,southpark
782,blaine,100.9706621989579,southpark
783,vilain,100.90524394398302,southpark
784,moquer,100.87577812964521,southpark
785,tresor,100.5503784240934,southpark
786,realiser,100.32041882503248,southpark
787,ridicule,100.16600618853634,southpark
788,traiter,99.84304987511459,southpark
789,joueur,99.6962881194918,southpark
790,recherche,99.66109089863805,southpark
791,foutr,99.6426722989264,southpark
792,cellule,99.53937244840846,southpark
793,ceci,99.36957785804326,southpark
794,toilette,99.22431388942347,southpark
795,sonodi,99.14919789572126,southpark
796,kukrapok,99.14919789572126,southpark
