,mots,poids,serie
459,drop,115.51789311514426,jericho
460,light,114.965823928784,jericho
461,boy,114.08775579539115,jericho
462,high,113.54344892265094,jericho
463,area,113.51141399131654,jericho
464,medical,112.9235950219688,jericho
465,sell,112.7384572299817,jericho
466,bailey,112.60411278039898,jericho
467,russell,112.12832742500325,jericho
468,grow,112.01118732074588,jericho
469,bill,111.82719527938394,jericho
470,mason,111.65045356076486,jericho
471,rain,111.56156857183981,jericho
472,cut,111.36853042007645,jericho
473,basement,110.79928049285041,jericho
474,against,110.56712626735236,jericho
475,truth,110.36851341275309,jericho
476,rennie,109.90902696183528,jericho
477,either,109.79611709171989,jericho
478,may,109.78181188377224,jericho
479,pick,108.85322948827941,jericho
480,phone,108.79182036399946,jericho
481,folk,108.45020934710723,jericho
482,lie,108.30364306104906,jericho
483,worried,107.42579653218506,jericho
484,whoa,107.37770537437662,jericho
485,charge,107.18756858103627,jericho
486,nuclear,107.01701176287398,jericho
487,heart,106.96689363034218,jericho
488,glad,106.60099422528715,jericho
489,guard,106.41777502735927,jericho
490,owe,106.22265219308072,jericho
491,till,105.9611528780415,jericho
492,full,105.87037604455087,jericho
493,corn,105.31158044506803,jericho
494,play,105.24565011152046,jericho
495,lucky,104.65105124175439,jericho
496,ma,104.52241750745145,jericho
497,fall,104.06394405986332,jericho
498,mistake,103.96610380362984,jericho
499,marine,103.92036524500148,jericho
500,least,103.75220586315433,jericho
501,six,103.44366758729275,jericho
502,buy,103.01154008733191,jericho
503,read,102.79094629792449,jericho
504,matter,102.6722162106817,jericho
505,leigh,102.361899301756,jericho
506,once,102.1188735518171,jericho
507,gunny,101.34882830730572,jericho
508,military,101.2476183813978,jericho
509,sean,101.18942779885461,jericho
510,speak,100.66559257176857,jericho
511,package,100.37349153366522,jericho
512,emp,100.26839087902962,jericho
513,weapon,100.13121290793949,jericho
514,pump,99.85470316347201,jericho
515,columbus,99.78202707777949,jericho
516,woman,99.7470277139596,jericho
517,trade,99.66109089863805,jericho
518,fault,99.66109089863805,jericho
519,security,99.08835374642392,jericho
520,fallout,98.98629748460382,jericho
521,business,98.95366574090049,jericho
522,sound,98.8979311571111,jericho
523,report,98.67816431510064,jericho
524,ted,98.59075643149744,jericho
525,less,98.43407370611001,jericho
526,middle,98.19625202439374,jericho
527,excuse,98.16634671777979,jericho
528,ahead,97.97191986645774,jericho
529,eat,97.65678835085234,jericho
530,smart,97.65678835085234,jericho
531,clean,97.37481933844633,jericho
532,loky,97.07457415473131,jericho
533,calm,96.40018608631753,jericho
534,team,96.22666918967126,jericho
535,allison,96.10472041328588,jericho
536,hundred,95.94304069052453,jericho
537,daryl,95.79745286869739,jericho
538,finally,95.71482572397667,jericho
539,book,95.6809611353183,jericho
540,topeka,95.43506845073935,jericho
541,ourselves,95.13143164442735,jericho
542,alone,94.89401801290278,jericho
543,div,94.67386939807457,jericho
544,army,93.45378722970347,jericho
545,weird,93.40176925089231,jericho
546,reason,93.27586994712625,jericho
547,welcome,92.27678234806335,jericho
548,four,92.01396251580951,jericho
549,decide,91.80441894499727,jericho
550,field,91.69443992206013,jericho
551,drink,91.5658134109617,jericho
552,bridge,91.48700977669931,jericho
553,money,91.29039799117949,jericho
554,course,90.85045162962872,jericho
555,anywhere,90.80323493924642,jericho
556,secure,90.79613689097249,jericho
557,emergency,90.37408279691759,jericho
558,burn,90.31669099016099,jericho
559,buddy,90.27719944178133,jericho
560,governor,90.00364494227885,jericho
561,deer,89.92965451934026,jericho
562,dozen,89.87114778822938,jericho
563,checkpoint,89.65250630475249,jericho
564,store,88.53581591293481,jericho
565,mitch,88.24814942152827,jericho
566,pulse,88.16123193164071,jericho
567,diesel,88.13419138647596,jericho
568,shut,87.89110951576711,jericho
569,iodine,87.8002629746802,jericho
