,mots,poids,serie
548,cristal,216.48605675024814,smallville
549,frere,215.833703040124,smallville
550,sentiment,214.48735430751424,smallville
551,inquiet,214.1585729699208,smallville
552,pire,212.83555005471854,smallville
553,echapper,212.32696607460042,smallville
554,bel,211.23294548701233,smallville
555,pierre,210.25933011781288,smallville
556,content,209.3558615776596,smallville
557,chemin,208.7481218250264,smallville
558,reconnaitre,208.7481218250264,smallville
559,surprendre,208.29325922222182,smallville
560,etrange,208.29325922222182,smallville
561,pres,207.93220760725967,smallville
562,proche,207.76803695817765,smallville
563,plait,207.76590301669532,smallville
564,apparemment,207.30549863488335,smallville
565,probablement,207.05098262319692,smallville
566,professeur,206.22190078734855,smallville
567,krypto,206.21994471761963,smallville
568,rockguitar,206.21994471761963,smallville
569,jeter,205.58189259584898,smallville
570,fin,205.14647095868042,smallville
571,meurtre,205.0794211692691,smallville
572,tourner,204.62056482320966,smallville
573,serieux,204.38969489381702,smallville
574,futur,203.34145997291935,smallville
575,responsable,202.9153934496829,smallville
576,different,202.80638829644656,smallville
577,creer,202.70052386163673,smallville
578,amener,202.70052386163673,smallville
579,ollie,202.65466771216816,smallville
580,mlle,202.5719556406698,smallville
581,livre,201.95956501770846,smallville
582,lieu,201.81671024046278,smallville
583,suite,201.19289741749006,smallville
584,tel,201.14393559835491,smallville
585,tobias,200.84394652703028,smallville
586,kawatche,200.79310406715595,smallville
587,journal,200.2067389371151,smallville
588,mercer,199.95235567805622,smallville
589,attention,199.14866209074611,smallville
590,parfaire,198.73915571608651,smallville
591,ouais,198.12757638387015,smallville
592,malade,197.18151286299488,smallville
593,cle,196.7613625142793,smallville
594,normal,196.40238034316917,smallville
595,numero,196.3925040487875,smallville
596,infecter,196.34827655502903,smallville
597,abord,195.94383973291548,smallville
598,sherif,195.81836194908854,smallville
599,journee,195.17100821039054,smallville
600,place,195.0,smallville
601,wes,194.60860792414533,smallville
602,recuperer,193.5993499648084,smallville
603,queen,193.30319807657435,smallville
604,grotte,193.16632599667784,smallville
605,survivre,192.80037217263506,smallville
606,acheter,192.56549766855488,smallville
