,mots,poids,serie
699,expliquer,126.68782741352295,onetreehill
700,faux,126.6865405946162,onetreehill
701,secret,126.47901980214559,onetreehill
702,frapper,126.18268164097928,onetreehill
703,dos,125.79824816486709,onetreehill
704,bye,125.72936352961474,onetreehill
705,concerner,125.6645282910925,onetreehill
706,incroyable,125.06860661443375,onetreehill
707,hmm,125.01684469758449,onetreehill
708,mener,124.58855034129446,onetreehill
709,face,124.49501063742264,onetreehill
710,savai,124.47751026745253,onetreehill
711,grave,124.24748413586474,onetreehill
712,dejeuner,123.89116173355225,onetreehill
713,bobcat,123.8445191574361,onetreehill
714,plage,123.51851087230119,onetreehill
