,mots,poids,serie
456,fault,59.12098612631071,thetudors
457,together,58.863737192761086,thetudors
458,condemn,58.346601045832394,thetudors
459,expect,58.29741871695391,thetudors
460,yorkshire,58.295934142747875,thetudors
461,declare,58.10952761022239,thetudors
462,save,58.06072992224635,thetudors
463,maid,57.99095800059173,thetudors
464,duty,57.90735438398194,thetudors
465,madge,57.78580732866778,thetudors
466,monastery,57.2962233594455,thetudors
467,set,57.26810953300087,thetudors
468,priest,57.03086394319003,thetudors
469,often,56.807252515151404,thetudors
470,break,56.58657181048561,thetudors
471,support,56.352238805480326,thetudors
472,buckingham,56.23660003445331,thetudors
473,guilty,56.15258606931582,thetudors
474,tower,56.144777669227814,thetudors
475,hang,55.85013456254405,thetudors
476,dead,55.829871083772076,thetudors
477,obedience,55.383593926133514,thetudors
478,interest,55.34919659312137,thetudors
479,pole,55.196145133824544,thetudors
480,whether,55.08582062075288,thetudors
481,among,54.8309945761623,thetudors
482,whatever,54.71131012631465,thetudors
483,sleep,54.586048452324405,thetudors
484,destroy,54.56548395285591,thetudors
485,sin,54.477682134583496,thetudors
486,tallis,54.07616529367452,thetudors
487,almost,54.05347302976979,thetudors
488,report,53.96462110982066,thetudors
489,last,53.82054063861654,thetudors
490,listen,53.465879302880694,thetudors
491,beloved,53.377487354038806,thetudors
492,unwell,53.35213676942338,thetudors
493,glad,53.300497112643576,thetudors
494,confess,53.23255328334356,thetudors
495,off,53.20069434427779,thetudors
496,enemy,53.11132609654036,thetudors
497,tomorrow,52.50230719803604,thetudors
498,doubt,52.364301997589486,thetudors
499,move,52.32332194912097,thetudors
500,rumour,52.27770241776483,thetudors
501,free,52.210048460326455,thetudors
502,discover,52.14388849216385,thetudors
503,carry,52.083620453787915,thetudors
504,darcy,52.01518961764498,thetudors
505,claim,51.88838023138136,thetudors
506,behalf,51.77764107195691,thetudors
507,person,51.634856577873464,thetudors
508,et,51.53969404851738,thetudors
509,pity,51.536112078406276,thetudors
510,coronation,51.51615728660202,thetudors
511,betrothal,51.39158578011894,thetudors
512,suffer,51.384019692737155,thetudors
513,bad,51.20020715727759,thetudors
514,charge,50.99214427641532,thetudors
515,book,50.830510603137846,thetudors
516,change,50.80323012519033,thetudors
517,ill,50.71929097633843,thetudors
518,monsieur,50.65567162765056,thetudors
519,eye,50.54170009515623,thetudors
520,whore,50.45262197199151,thetudors
521,lutheran,50.37497069084117,thetudors
522,towards,50.345823371744416,thetudors
523,pain,50.29619571738188,thetudors
524,alive,49.99673965526769,thetudors
525,hate,49.92421864264432,thetudors
526,careful,49.921524937557294,thetudors
527,deserve,49.921524937557294,thetudors
528,deal,49.68996841575182,thetudors
529,thee,49.65516874036912,thetudors
530,bastard,49.612156944711735,thetudors
531,turn,49.54417687321196,thetudors
532,persuade,49.47331004254603,thetudors
533,betray,49.41248327203533,thetudors
534,refuse,49.30235526493822,thetudors
535,aragon,49.16015026697684,thetudors
536,pleased,49.15478699168586,thetudors
537,north,49.12051111169911,thetudors
538,palace,49.02991392112514,thetudors
539,a3,49.01034601665452,thetudors
540,sancti,48.90612537197143,thetudors
541,christmas,48.897224488567126,thetudors
542,manox,48.84156585417307,thetudors
543,forbid,48.61543845123644,thetudors
544,least,48.529257581152834,thetudors
545,judgement,48.46312604264486,thetudors
546,although,48.309871249906784,thetudors
547,fall,48.26153927413951,thetudors
548,through,48.010295098047486,thetudors
549,joan,47.996245380118204,thetudors
550,concern,47.97152034526226,thetudors
551,birth,47.92636451219666,thetudors
552,spain,47.8019748312671,thetudors
553,stand,47.788601642601314,thetudors
554,wrong,47.72937018003277,thetudors
555,ship,47.51989765122552,thetudors
556,kiss,47.51431549567439,thetudors
557,offend,47.432111906624776,thetudors
558,grant,47.42489031080119,thetudors
559,demand,47.37874449598522,thetudors
560,few,46.85583490594067,thetudors
561,heaven,46.85583490594067,thetudors
562,divorce,46.82162834747707,thetudors
563,christendom,46.65844606857471,thetudors
564,null,46.6367473141983,thetudors
565,betroth,46.45154630751512,thetudors
566,lawful,46.45154630751512,thetudors
567,succession,46.33576596990642,thetudors
568,commit,46.29354107998188,thetudors
569,blount,46.25242720210704,thetudors
570,jewel,46.19105916128398,thetudors
571,sit,46.138391174031675,thetudors
572,whose,46.03962708522217,thetudors
573,question,46.0,thetudors
574,alliance,45.99422846327157,thetudors
575,fetch,45.877002424210986,thetudors
576,thou,45.877002424210986,thetudors
577,prisoner,45.847978134972585,thetudors
578,filii,45.7954279007647,thetudors
579,dispensation,45.7954279007647,thetudors
580,commend,45.742989615544225,thetudors
581,rise,45.60761786886826,thetudors
582,attack,45.57316789706442,thetudors
583,nephew,45.54362636128604,thetudors
584,amen,45.51915056438517,thetudors
585,pay,45.472629256504916,thetudors
586,royal,45.36498849941392,thetudors
