,mots,poids,serie
418,felix,270.8967766969457,onetreehill
419,everyone,270.18378110402483,onetreehill
420,perfect,270.0956739217039,onetreehill
421,door,269.97565162325,onetreehill
422,shut,268.55616796484395,onetreehill
423,story,268.00496759172563,onetreehill
424,fight,265.7783180365348,onetreehill
425,month,264.04089854890117,onetreehill
426,marvin,263.8150409495362,onetreehill
427,wow,263.41395348608245,onetreehill
428,hit,262.85739444323906,onetreehill
429,gigi,261.7258450489646,onetreehill
430,boyfriend,260.96529264143606,onetreehill
431,wonder,259.4567450579805,onetreehill
432,realize,258.45675801099765,onetreehill
433,week,257.93991684700524,onetreehill
434,shoot,257.5105582522408,onetreehill
435,serious,256.26801947625194,onetreehill
436,course,256.0330909562264,onetreehill
437,proud,253.05048847658352,onetreehill
438,eye,252.70850047578114,onetreehill
439,amariss,252.61571461857412,onetreehill
440,weird,252.53070945611626,onetreehill
441,class,247.7823234671045,onetreehill
442,sign,247.3971971554926,onetreehill
443,sam,246.8137988630682,onetreehill
444,music,246.24635227708228,onetreehill
445,fact,245.9931332561885,onetreehill
446,player,245.77007762495379,onetreehill
447,number,245.37193632407784,onetreehill
448,send,243.78354863761294,onetreehill
449,prom,242.93443142836537,onetreehill
450,clay,242.11671764368012,onetreehill
451,yours,242.10228278493975,onetreehill
452,town,241.70254078256616,onetreehill
453,awesome,241.36097598263413,onetreehill
454,deserve,241.00046521579384,onetreehill
455,early,240.82080199554886,onetreehill
456,welcome,240.23782990616493,onetreehill
457,drive,239.4773858766555,onetreehill
458,daddy,239.15538799489443,onetreehill
459,buddy,239.15538799489443,onetreehill
460,ball,238.5683073791935,onetreehill
461,parent,238.3102252918185,onetreehill
462,gonna,238.10217503053352,onetreehill
463,answer,237.63680869401105,onetreehill
464,minute,235.87200998409585,onetreehill
465,coz,234.35168478193944,onetreehill
466,business,232.83215468447173,onetreehill
467,plan,228.71746761049724,onetreehill
468,phone,228.62049206927423,onetreehill
469,honey,228.44512065776294,onetreehill
470,far,228.19325497867024,onetreehill
471,record,228.07965301064945,onetreehill
472,mia,228.05761510170154,onetreehill
473,picture,228.0380893443413,onetreehill
474,girlfriend,227.67291672181568,onetreehill
475,com,227.60898473521496,onetreehill
476,anyone,227.40452552879822,onetreehill
477,mcfadden,226.27059220325188,onetreehill
478,www,226.13986065374132,onetreehill
479,mama,225.84897141267172,onetreehill
480,face,223.89022074310685,onetreehill
481,hand,223.3194843350883,onetreehill
482,crap,221.78383964457234,onetreehill
483,many,221.13425253470473,onetreehill
484,anybody,219.59223418343979,onetreehill
485,nba,219.47787523481026,onetreehill
486,won,219.0431553566614,onetreehill
487,bye,216.5339038565587,onetreehill
488,stand,216.30630217177438,onetreehill
489,dead,215.97344866617095,onetreehill
490,five,215.63994662431895,onetreehill
491,grandpa,213.10037844593452,onetreehill
492,amazing,210.5556480618776,onetreehill
493,half,208.76024224355956,onetreehill
494,past,207.38280456874935,onetreehill
495,goodbye,207.01519211141726,onetreehill
496,lately,206.30364350708123,onetreehill
497,company,205.89536714792234,onetreehill
498,daughter,205.35384342136743,onetreehill
499,catch,204.8001068546744,onetreehill
500,season,202.75058446211966,onetreehill
501,almost,202.70052386163673,onetreehill
502,set,201.87008610382804,onetreehill
503,steal,200.07063646810994,onetreehill
504,eat,198.56880298006644,onetreehill
505,bit,198.4512552267283,onetreehill
506,championship,197.84457362026572,onetreehill
507,fault,197.6330107650958,onetreehill
508,scared,197.292300152468,onetreehill
509,couple,196.16101540645107,onetreehill
510,taylor,195.8572891845387,onetreehill
511,free,194.33740260232625,onetreehill
512,fair,192.46613452563534,onetreehill
513,jules,192.05756177586497,onetreehill
514,young,191.84816693555288,onetreehill
515,fix,190.770184974187,onetreehill
516,haven,190.68603226807778,onetreehill
517,wake,190.54751791926793,onetreehill
518,forever,189.9247316651933,onetreehill
519,sweet,189.52772025806837,onetreehill
520,pass,189.17036321329903,onetreehill
521,nanny,188.8179669038472,onetreehill
522,mess,188.69737224730065,onetreehill
523,keller,187.6986980499957,onetreehill
524,learn,187.34478922041077,onetreehill
525,consider,186.40183444374344,onetreehill
526,woman,185.83007902874667,onetreehill
527,become,185.80881353983366,onetreehill
528,husband,185.7499169485505,onetreehill
529,between,184.82862898423082,onetreehill
530,dinner,184.6292815299208,onetreehill
531,beat,184.473086704173,onetreehill
532,choice,184.02895224305837,onetreehill
533,kick,183.97691385308627,onetreehill
534,lucky,183.88684718193986,onetreehill
535,dance,183.7504696007813,onetreehill
536,weren,183.58302217992343,onetreehill
537,cute,183.40264228278323,onetreehill
538,nikki,183.38318489970285,onetreehill
539,label,182.50186304661818,onetreehill
540,may,181.5622273462387,onetreehill
541,expect,181.55481828994218,onetreehill
542,cut,181.37160668412452,onetreehill
543,quit,179.88488892764445,onetreehill
544,college,179.17252570595502,onetreehill
545,question,179.0,onetreehill
546,jenny,178.92544907372883,onetreehill
547,finish,178.2263153891933,onetreehill
548,victoria,178.11508528753174,onetreehill
549,jimmy,175.83983225029752,onetreehill
550,worried,175.63265147325495,onetreehill
