,mots,poids,serie
358,hell,22.722264675532923,johnfromcincinnati
359,paddle,22.500911235569713,johnfromcincinnati
360,till,22.476608186251227,johnfromcincinnati
361,sick,22.272491588871763,johnfromcincinnati
362,end,22.205248757929706,johnfromcincinnati
363,near,21.754494777758165,johnfromcincinnati
364,contest,21.687441124421923,johnfromcincinnati
365,live,21.660728612209812,johnfromcincinnati
366,damn,21.653326952011454,johnfromcincinnati
367,speak,21.45332300709822,johnfromcincinnati
368,frat,21.44086391466226,johnfromcincinnati
369,start,21.395369315147363,johnfromcincinnati
370,tape,21.382467469748384,johnfromcincinnati
371,change,21.337356652579942,johnfromcincinnati
372,brah,21.114339230688692,johnfromcincinnati
373,win,21.062316089013606,johnfromcincinnati
374,anderson,21.01365664519577,johnfromcincinnati
375,wave,20.955953352243053,johnfromcincinnati
376,synch,20.907439469629104,johnfromcincinnati
377,camino,20.885583008450165,johnfromcincinnati
378,kind,20.77659030166953,johnfromcincinnati
379,someone,20.6827270780142,johnfromcincinnati
380,everything,20.6827270780142,johnfromcincinnati
381,under,20.589536714792235,johnfromcincinnati
382,instamatic,20.556634312047574,johnfromcincinnati
383,towelhead,20.556634312047574,johnfromcincinnati
384,lot,20.53724177416851,johnfromcincinnati
385,wipe,20.48215229521688,johnfromcincinnati
386,involve,20.462056482320964,johnfromcincinnati
387,write,20.462056482320964,johnfromcincinnati
388,handle,20.365670421953794,johnfromcincinnati
389,stare,20.276538832083205,johnfromcincinnati
390,anybody,20.27005238616367,johnfromcincinnati
391,either,20.27005238616367,johnfromcincinnati
392,nothing,20.223315314225182,johnfromcincinnati
393,feeling,20.223315314225182,johnfromcincinnati
394,later,20.175190232078315,johnfromcincinnati
395,jerk,20.175155625929044,johnfromcincinnati
396,once,20.15504083259548,johnfromcincinnati
397,spend,19.987686417241342,johnfromcincinnati
398,lady,19.90433861798937,johnfromcincinnati
399,throw,19.89502186411442,johnfromcincinnati
400,both,19.89502186411442,johnfromcincinnati
401,hope,19.873104513236846,johnfromcincinnati
402,answer,19.803067391167588,johnfromcincinnati
403,ago,19.803067391167588,johnfromcincinnati
404,since,19.803067391167588,johnfromcincinnati
405,follow,19.803067391167588,johnfromcincinnati
406,idea,19.803067391167588,johnfromcincinnati
