,mots,poids,serie
514,bit,256.26776265498773,bones
515,flesh,255.49616026751147,bones
516,crime,253.28157705399025,bones
517,sir,253.06276228629437,bones
518,state,252.5953145817766,bones
519,obviously,252.53070945611626,bones
520,except,252.36536328195857,bones
521,kennedy,252.2525951397772,bones
522,approximately,251.82344817910274,bones
523,anybody,251.68648379486558,bones
524,likely,249.9310517383026,bones
525,security,249.31908362003438,bones
526,male,248.76426179469897,bones
527,sit,248.19272493617038,bones
528,arm,247.66177099586557,bones
529,nobody,247.3971971554926,bones
530,pattern,247.03702174460238,bones
531,along,245.8880867736642,bones
532,drop,245.8880867736642,bones
533,sell,245.37193632407784,bones
534,max,244.15528401976695,bones
535,trace,244.0033397309521,bones
536,touch,243.85907899276333,bones
537,agree,243.83950641432483,bones
538,couple,243.36553783046335,bones
539,drink,241.99536401468447,bones
540,assume,241.1370545483411,bones
541,outside,240.97286523055197,bones
542,finger,240.42307270137096,bones
543,girlfriend,239.83864509626386,bones
544,attack,239.25913145958825,bones
545,such,238.72515639286442,bones
546,involve,238.7239922937446,bones
547,motive,237.5600157309391,bones
548,story,237.41744411658303,bones
549,clean,237.3511221374629,bones
550,strike,236.95403709681503,bones
551,today,236.45722521247905,bones
552,taffet,235.96872128148883,bones
553,become,234.79477347306252,bones
554,totally,234.62476150721466,bones
555,during,234.0081457667141,bones
556,mcvicar,233.354147969938,bones
557,caroline,233.16385317948777,bones
558,late,232.1847411492243,bones
559,them,231.738891826314,bones
560,piece,230.83200977076046,bones
561,witness,230.81093144880967,bones
562,subtitle,230.59452339556773,bones
563,later,230.3334218162274,bones
564,none,229.97114231635783,bones
565,sheriff,229.66365131810244,bones
566,dog,229.51024350183306,bones
567,provide,228.3542702932693,bones
568,force,227.5984709608527,bones
569,worry,227.1348329486396,bones
570,shalimarfox,226.74658127004935,bones
571,female,225.72744479884935,bones
572,morning,225.56774773558857,bones
573,fly,225.0826213055306,bones
574,cell,224.79527839289287,bones
575,nestor,223.81199584530015,bones
576,share,223.60835840553463,bones
577,alex,223.31728282966964,bones
578,mm,223.25470625120283,bones
579,department,223.12644876602053,bones
580,smart,222.9830000677795,bones
581,interesting,222.32523543966226,bones
582,ice,222.1399684452034,bones
583,hot,221.45627761026753,bones
584,hmm,221.082420096781,bones
585,allow,221.01164730495827,bones
586,crazy,220.9008288169212,bones
587,appear,220.72107193641673,bones
588,wow,220.1668864958301,bones
589,law,219.9496658226013,bones
590,track,218.56456084751505,bones
591,common,217.9374615854154,bones
592,almost,217.90306315125946,bones
593,eight,217.83374130284346,bones
594,system,217.72773720842383,bones
595,hi,217.25722474684352,bones
596,hair,217.23676022613873,bones
597,learn,217.18732201658239,bones
598,federal,217.18464218037408,bones
599,light,216.71718533701812,bones
600,happy,216.55384401870822,bones
601,bag,216.37314481614854,bones
602,welton,216.30466117469808,bones
603,key,215.2719683428581,bones
604,anymore,213.2019884505743,bones
605,fault,212.83555005471854,bones
606,access,212.03126595466804,bones
607,senator,211.50642879114244,bones
608,list,210.95212169770332,bones
609,process,210.85166701502487,bones
610,sigh,210.43789477441356,bones
611,shut,209.96209495433254,bones
612,scientist,209.79210664816333,bones
613,dump,209.60667186905596,bones
614,wood,209.5824632231903,bones
615,kyle,208.72938978723892,bones
616,bear,208.4464087465265,bones
617,chuckles,208.33601119622773,bones
618,honor,208.32093485991845,bones
619,clothing,208.28016826414677,bones
620,shot,207.4838951097552,bones
621,past,207.38280456874935,bones
622,psychology,207.26168450840183,bones
623,dental,207.20315043450069,bones
624,absolutely,207.05098262319692,bones
625,less,207.05098262319692,bones
626,grow,207.05098262319692,bones
627,hide,206.28195199132904,bones
628,tripp,206.06786075653295,bones
629,weird,205.8298248306701,bones
630,early,205.50041770286836,bones
631,country,205.3158108854313,bones
632,ramos,205.28021209444515,bones
633,usually,204.85039543342475,bones
634,completely,204.85039543342475,bones
635,trauma,204.62056482320966,bones
636,personal,204.38969489381702,bones
637,ass,204.38969489381702,bones
638,size,204.10016243713505,bones
639,decomp,203.54881920586035,bones
640,roxie,203.42673300439154,bones
641,stupid,202.48414370067215,bones
642,card,202.0460750350858,bones
643,beat,201.81671024046278,bones
644,perfect,201.37310600079698,bones
645,neal,199.95235567805622,bones
646,charge,199.80595308309677,bones
647,wrist,199.44474982887843,bones
648,abby,199.12402946396122,bones
649,jury,199.01143228145054,bones
650,admit,198.56528661404948,bones
651,wexler,198.50494237753784,bones
652,truck,198.28881955727147,bones
653,middle,197.97631456530996,bones
654,keenan,197.66435727235643,bones
655,soon,197.11812198544956,bones
656,handle,196.86814741222003,bones
657,tie,196.5455831028732,bones
658,hang,195.47547096890415,bones
659,bet,195.31357670170468,bones
660,date,195.1120260192508,bones
661,glass,194.87994256810308,bones
662,kristen,194.76234128273816,bones
663,near,194.11703032461133,bones
664,schilling,194.06467550184212,bones
665,194,193.9952103176704,bones
666,coffee,193.9332449966947,bones
667,push,192.05835042334294,bones
668,voodoo,191.63707691847463,bones
669,age,191.26095677397626,bones
670,business,190.92236684126684,bones
671,level,190.87632663637459,bones
672,phalanx,190.44204791900484,bones
673,parent,190.44004903232658,bones
674,portia,189.90567559915783,bones
675,expect,189.88302096379275,bones
676,letter,189.43777040212146,bones
677,shoe,189.27402246146892,bones
678,special,189.24852408479197,bones
679,possible,189.0,bones
680,different,188.75049999867304,bones
681,dig,188.3017754993976,bones
682,space,188.21753342099223,bones
683,extremely,188.14753245890375,bones
684,sternum,187.79461341524882,bones
685,pass,187.7263146391517,bones
686,decide,187.3816222301999,bones
687,fr,187.2622158861771,bones
688,occur,187.18167113931267,bones
689,degree,187.04004199540333,bones
690,chance,187.0,bones
691,wonder,186.7518329812937,bones
692,win,186.32048847973576,bones
693,ring,186.1213559822528,bones
694,rule,185.6195648696317,bones
695,pregnant,185.24461074716666,bones
696,dude,185.1741643199275,bones
697,fit,184.9392437940512,bones
698,finish,184.7667306328334,bones
699,scene,184.72207733447425,bones
700,anok,184.51258211576493,bones
701,angry,184.22388681307223,bones
702,act,184.18544873504055,bones
703,cement,183.99369917599543,bones
704,class,183.29103379758413,bones
705,shaft,183.28461802932796,bones
706,careful,182.4717808062439,bones
707,promise,182.37103375438215,bones
708,town,182.33700445000605,bones
709,congruent,181.8925559878143,bones
710,wendell,181.20682233323845,bones
711,plane,181.1324015776596,bones
712,jail,180.69540678366894,bones
713,stick,180.55439888356267,bones
714,rational,179.85646117711258,bones
715,grave,179.71511098223294,bones
716,front,179.6440891615207,bones
717,koskoff,179.08574146530125,bones
718,protect,179.04299422030843,bones
719,notice,178.9705883670402,bones
720,tempe,178.78650252685122,bones
721,apparently,178.1799327109741,bones
722,mine,177.49640590837822,bones
723,discuss,177.27204202767328,bones
724,iron,177.23159978127805,bones
725,fun,176.9719520408364,bones
726,pig,176.14450556848664,bones
727,test,175.88143833187164,bones
728,confirm,175.4144120545165,bones
729,ground,174.95610776737323,bones
730,include,174.69590174703933,bones
731,mention,174.58400567381125,bones
732,heroin,174.53180138224803,bones
733,serial,174.23998040575083,bones
734,third,174.18218976673904,bones
735,fish,174.15460589235335,bones
736,file,173.75387441517205,bones
737,tree,173.3590631941889,bones
738,mouth,173.17038282533886,bones
739,base,173.09804056684126,bones
740,beaver,173.0309825860887,bones
741,important,173.0,bones
742,anthropology,172.88789488333435,bones
743,recognize,172.71051864454776,bones
744,control,172.69119518654657,bones
745,seven,172.65884696835755,bones
746,separate,172.51266009284774,bones
747,desert,172.5007360170208,bones
748,focus,172.22230872620145,bones
749,tox,171.957566562766,bones
750,safe,171.68590014555318,bones
751,type,171.349498589526,bones
752,amy,171.14028570998494,bones
753,bomb,171.03806342040068,bones
754,shape,170.92999783377923,bones
755,maggie,170.90516502978863,bones
756,carry,170.89937961399158,bones
757,step,170.89937961399158,bones
758,levi,170.71735454797576,bones
759,chinese,170.01958558385667,bones
760,vault,170.01329157085144,bones
761,hole,169.80785111999248,bones
762,thejeffersonian,169.13686699858334,bones
763,frampton,168.91471384550954,bones
764,tonight,168.70615621663686,bones
765,anyway,168.3260728249245,bones
766,yours,168.12658526731929,bones
767,sweetie,167.58124605177449,bones
768,loss,167.51150541173263,bones
769,feed,167.44976735629635,bones
770,aldridge,167.11501120921056,bones
771,difficult,166.70298989328134,bones
772,computer,166.5550983143894,bones
773,within,166.0475897793641,bones
774,fast,165.96429440662843,bones
775,kick,165.9077526710867,bones
776,doubt,165.53876115366998,bones
777,dinner,165.3636173702769,bones
778,mistake,165.02556159306323,bones
779,hyoid,164.50242170572207,bones
780,stegman,164.4530744963806,bones
781,realize,164.15496792590392,bones
782,vacation,163.00077867874182,bones
783,its,162.92536337563035,bones
784,kaswell,162.80521951391023,bones
785,ah,162.73288843709028,bones
786,grab,162.58826499229403,bones
787,fake,162.40863847988368,bones
788,consider,161.875277280093,bones
789,residue,161.6914326092081,bones
790,surgery,161.54081069703858,bones
791,hundred,161.04724687338043,bones
792,rather,160.85860259875898,bones
793,solve,160.81891203746534,bones
794,floor,160.81809340159154,bones
795,build,160.648576820368,bones
796,prosecutor,160.5183202453035,bones
797,shoulder,160.24687296916804,bones
798,strong,160.07479474527133,bones
799,private,160.07479474527133,bones
800,unless,159.53108497197138,bones
801,virginia,159.47513450162725,bones
802,experiment,159.3256730016095,bones
803,actual,159.07687006281213,bones
804,corpse,158.58495117674443,bones
805,secret,158.35584593114163,bones
806,treasure,157.7185370608606,bones
807,sick,157.6207097058617,bones
808,wasrt,157.47225548143965,bones
809,mass,157.17932229735817,bones
810,blade,157.13828774396484,bones
811,neither,156.87576636446073,bones
812,buddy,156.79724113572547,bones
813,lock,156.77428351341007,bones
814,address,156.650302390266,bones
815,worth,156.441411179386,bones
816,serious,156.1368065683124,bones
817,welcome,155.91594258810704,bones
818,movie,155.90744112210234,bones
819,company,155.213430619203,bones
820,autopsy,155.1662905879853,bones
821,low,155.02532763553418,bones
822,tough,154.92887049586747,bones
823,favor,154.51591877785432,bones
824,weight,154.19417253834297,bones
825,appreciate,154.19417253834297,bones
826,herself,154.15205907821147,bones
827,argue,154.06482477982178,bones
828,professional,154.06482477982178,bones
829,metal,153.96811399597246,bones
830,whoever,153.9399530246188,bones
831,sort,153.9350644453952,bones
832,criminal,153.8758862034068,bones
833,reconstruction,153.6303719191817,bones
834,meg,153.60530498785812,bones
835,laugh,153.46542361740723,bones
836,odd,153.4052733770604,bones
837,attorney,153.29835137643576,bones
838,toss,153.29835137643576,bones
839,issue,153.18490309386098,bones
840,police,152.87344331128904,bones
841,visit,152.74252816465346,bones
842,cleo,152.673409611896,bones
843,lung,152.62617807835704,bones
844,mrs,152.45268467646676,bones
845,apologize,152.38019633018604,bones
846,wish,152.2967471051753,bones
847,count,152.28146344430715,bones
848,embed,152.25226516424198,bones
849,santa,151.82892912758504,bones
850,throat,151.64199437272637,bones
851,offer,151.57328866408017,bones
852,information,150.55662510229737,bones
853,organic,150.4682028311134,bones
854,several,150.3966146660165,bones
855,vehicle,150.20713096838688,bones
856,20,150.19200635739438,bones
857,upset,150.18433235774188,bones
858,belong,150.05508087035375,bones
859,clothe,150.05508087035375,bones
860,field,149.76758520603153,bones
861,ear,149.7645748126719,bones
862,larry,149.63266088791414,bones
863,free,149.3787497614896,bones
864,raise,149.05436678706488,bones
865,mummy,149.02968623865624,bones
866,cheat,148.96110760157734,bones
867,neck,148.349909496827,bones
868,insect,148.29761099149067,bones
869,hello,147.7894989070284,bones
870,honey,147.43621262309523,bones
871,poison,147.18591702834948,bones
872,straight,147.0343313656613,bones
873,scapula,146.7444975670156,bones
874,donlan,146.5246975625192,bones
875,anthropologically,146.5246975625192,bones
876,train,146.45984618794915,bones
