,mots,poids,serie
376,devant,270.26736514884897,theshield
377,adresse,268.9347346871192,theshield
378,balancer,268.270968280887,theshield
379,000,267.49229373606966,theshield
380,journee,266.4508546872288,theshield
381,blanc,264.4007826835223,theshield
382,billings,264.2749014471237,theshield
383,ecole,263.8433618989424,theshield
384,suspect,263.7153165176054,theshield
385,prochain,261.8215099879474,theshield
386,histoire,260.1323389557671,theshield
387,risque,258.91494131167167,theshield
388,julian,258.72956343666016,theshield
389,vivre,257.70709198267366,theshield
390,genre,257.5189996560398,theshield
391,poste,257.43873463276805,theshield
392,viol,256.26615794674,theshield
393,service,256.05047220305465,theshield
394,recevoir,255.0648258592262,theshield
395,train,252.97609796100306,theshield
396,balle,251.85048181262687,theshield
397,rappeler,250.5086120483057,theshield
398,saisie,248.988221415116,theshield
399,ouvrir,248.82734619563251,theshield
400,ville,248.45472111062836,theshield
401,acheter,248.30814173050499,theshield
402,assurer,248.30814173050499,theshield
403,quartier,247.97878133487615,theshield
404,peine,247.24984916137834,theshield
405,arranger,246.08518426527502,theshield
406,vol,244.9974074775894,theshield
407,importer,243.53250606275554,theshield
408,gagner,243.24062863396406,theshield
409,devenir,243.24062863396406,theshield
410,violeur,242.29420297394648,theshield
411,montrer,241.55145760178374,theshield
412,partie,241.30769637069756,theshield
413,maman,239.29662745795707,theshield
414,allon,238.72515639286442,theshield
415,bosser,238.04266558509372,theshield
416,info,237.26959918521493,theshield
417,terry,234.97461918097613,theshield
418,suite,233.5274702167295,theshield
419,amener,233.10560244088222,theshield
420,abord,233.10560244088222,theshield
421,chaque,232.0146876689006,theshield
422,part,232.0,theshield
423,trish,231.38601563041848,theshield
424,rondell,231.19259266750132,theshield
425,esperer,228.0380893443413,theshield
426,ni,227.59575282192586,theshield
427,jeter,227.1348329486396,theshield
428,ferme,226.78779267905736,theshield
429,autant,226.348918312161,theshield
430,ouai,226.15145305623636,theshield
431,matthew,225.59492199902476,theshield
432,place,225.0,theshield
433,gamin,224.438184472477,theshield
434,grand,224.32782254304584,theshield
435,servir,224.02237464149175,theshield
436,monsieur,222.5779510911919,theshield
437,va,221.9140286717128,theshield
438,chaydez,221.62761882572988,theshield
439,pied,221.13425253470473,theshield
440,securite,219.96710718495038,theshield
441,continuer,219.96710718495038,theshield
442,voici,219.59223418343979,theshield
443,cartel,219.5281144311056,theshield
444,cacher,218.9309570360033,theshield
445,dont,218.8452405052586,theshield
446,mains,217.31211674626257,theshield
447,ecoutez,217.2338178341738,theshield
448,identifier,217.17173622738474,theshield
449,dubbing,217.07362601854697,theshield
450,billet,216.83448814040273,theshield
451,financiere,216.30466117469808,theshield
452,dehors,216.21389211907916,theshield
453,faites,215.87184155368016,theshield
454,flingue,215.668640304885,theshield
455,10,214.70400908808725,theshield
456,parfaire,214.1585729699208,theshield
457,crime,213.97926337319865,theshield
458,patron,213.83797669613782,theshield
459,cassidy,213.81853780665477,theshield
460,viens,213.52076328949548,theshield
461,refuser,213.1464216908434,theshield
462,valoir,212.83555005471854,theshield
463,faute,212.83555005471854,theshield
464,agent,212.50328614195791,theshield
465,plutot,212.14240022868535,theshield
466,coequipier,211.68782462999468,theshield
467,jeune,210.44526102685586,theshield
468,vue,210.1582315841491,theshield
469,sinon,209.45720799035794,theshield
470,porter,207.84073049000295,theshield
471,des,207.4838951097552,theshield
472,tio,206.37788331667065,theshield
473,eviter,206.07886592599732,theshield
474,prouver,205.59223005112398,theshield
475,faux,205.11154191509291,theshield
476,surveiller,204.62056482320966,theshield
477,moyen,202.70052386163673,theshield
478,facon,202.48414370067215,theshield
479,mitchell,202.37885559770922,theshield
480,offrir,201.95956501770846,theshield
481,etat,201.54250470718353,theshield
482,came,200.6081371298204,theshield
483,bureau,200.53540372585755,theshield
484,suffire,200.45242429984586,theshield
485,plaire,199.5050507026294,theshield
486,lacher,199.5050507026294,theshield
487,expliquer,199.3221817972761,theshield
488,calme,199.13729835024782,theshield
489,parle,198.2112236376433,theshield
490,photo,198.19544683562822,theshield
491,laissez,198.03067391167588,theshield
492,choisir,196.86814741222003,theshield
493,237,195.8057407670092,theshield
494,kim,195.27206534731232,theshield
495,pres,194.7301626798146,theshield
496,kb,194.68753963950826,theshield
497,frapper,194.38953658204917,theshield
498,sembler,194.25466870073518,theshield
499,mener,193.0245146132731,theshield
500,tuyau,191.86832807902195,theshield
501,accepter,191.77672980673157,theshield
502,annee,191.54866149856286,theshield
503,terre,191.54866149856286,theshield
504,piste,191.53713119068908,theshield
505,207,190.0867121691117,theshield
506,surement,190.07959060490208,theshield
507,longtemps,189.98304135207079,theshield
508,jeu,189.98304135207079,theshield
509,kleavon,189.9394227662286,theshield
510,hiatt,189.9394227662286,theshield
511,gardocki,189.9394227662286,theshield
512,manque,189.27402246146892,theshield
513,quatre,189.09676229897482,theshield
514,salut,188.69737224730065,theshield
515,joue,188.3824514030726,theshield
516,souvenir,187.9861042148587,theshield
517,fermer,187.5688510879422,theshield
518,preferer,187.5688510879422,theshield
519,empecher,187.49798457201396,theshield
520,strike,187.39502280205633,theshield
521,choix,186.6853122012431,theshield
522,kensit,186.63378427429885,theshield
523,ensembl,185.86367971441544,theshield
524,serieux,185.80881353983366,theshield
525,marcher,185.80881353983366,theshield
526,mari,185.7499169485505,theshield
527,ignorer,185.03300704601156,theshield
528,niner,184.76566803758354,theshield
529,interroger,184.2506730399425,theshield
530,julien,183.23533142541953,theshield
531,con,182.57778625958687,theshield
532,bosse,182.5039580552034,theshield
533,lache,182.45333696736193,theshield
534,buter,182.15173242937402,theshield
535,neuf,181.61826238610647,theshield
536,caisse,181.57640063336137,theshield
537,decider,181.49652301101335,theshield
538,carte,180.63338198032199,theshield
539,fusillade,180.08929137229316,theshield
540,couvrir,179.89320129473347,theshield
541,officier,178.7533291218928,theshield
542,quitter,176.30485605401708,theshield
543,haut,175.7093808972775,theshield
544,repondre,175.67378734675182,theshield
545,ordre,175.5860532286498,theshield
546,cause,175.0,theshield
547,chayder,174.96917275715518,theshield
548,chambre,174.80533778843673,theshield
549,arriere,174.75339554345538,theshield
550,virer,174.69590174703933,theshield
551,enlever,173.98461631457153,theshield
552,sauver,173.98461631457153,theshield
553,hopital,173.86462133425127,theshield
554,reprendre,173.86462133425127,theshield
555,juan,173.6175306610901,theshield
556,lire,173.17038282533886,theshield
557,retourner,171.41105938477776,theshield
558,blesser,171.41105938477776,theshield
559,casser,171.32685837593664,theshield
560,attend,170.84029068681403,theshield
561,bouger,169.7139201829483,theshield
562,recherche,168.9171032180306,theshield
563,san,168.72270368582548,theshield
564,retour,168.0167809811188,theshield
565,inquieter,167.90032120841792,theshield
